"Name","State","Notes","User","Tags","Created","Runtime","Sweep","learning_rate","lexicon_features","train_batch_size","Training loss","eval_loss","eval_loss_best_epoch_dev","eval_loss_best_epoch_test","f1_macro","f1_macro_best_epoch_dev","f1_macro_best_epoch_test","f1_micro","f1_micro_best_epoch_dev","f1_micro_best_epoch_test","global_step","lr","mcc","mcc_best_epoch_dev","mcc_best_epoch_test","p_macro","p_macro_best_epoch_dev","p_macro_best_epoch_test","p_micro","p_micro_best_epoch_dev","p_micro_best_epoch_test","r_macro","r_macro_best_epoch_dev","r_macro_best_epoch_test","r_micro","r_micro_best_epoch_dev","r_micro_best_epoch_test","train_loss"
"warm-sweep-29","finished","-","gillesjacobs","","2021-04-30T10:48:37.000Z","362","nzhmzu9b","0.0000625531259039465","all","64","0.1074649840593338","1.0415047368695658","0.6219669791959948","0.6729100713363061","0.6319685008486048","0.6518192773072634","0.6413277426325106","0.7697768762677485","0.7647058823529412","0.7495961227786753","920","0.000001447989025554317","0.5688335155347811","0.573251455294197","0.5447927871287177","0.6370665183504199","0.6467832407736392","0.6532209559987338","0.7697768762677485","0.7647058823529411","0.7495961227786753","0.6276227537426317","0.6589381370218232","0.6381197037067988","0.7697768762677485","0.7647058823529411","0.7495961227786753","0.20375746488571167"
"comic-sweep-64","finished","-","gillesjacobs","","2021-04-30T16:03:10.000Z","633","nzhmzu9b","0.00006337605466357609","pol","32","0.28882458806037903","1.0086495510993465","0.7287126818010884","0.802494615316391","0.6146154741314601","0.6634197865570197","0.6412740441138813","0.7647058823529412","0.7535496957403651","0.7269789983844911","1840","0.0000014661898129225236","0.5557829913208122","0.5720972133754145","0.5265010564160189","0.6221294576815707","0.6575962746119141","0.6342772947777936","0.7647058823529411","0.7535496957403651","0.7269789983844911","0.6090141651846276","0.6901867517881027","0.6538455282046629","0.7647058823529411","0.7535496957403651","0.7269789983844911","0.008156062103807926"
"polar-sweep-48","finished","-","gillesjacobs","","2021-04-30T13:23:42.000Z","625","nzhmzu9b","0.00004644499049021479","pol","64","0.14680765569210052","0.9155218072475926","0.6774262526342946","0.7802058362807983","0.6115363679016005","0.6453056692095952","0.641260417958926","0.7758620689655173","0.7586206896551724","0.7382875605815832","920","0.0000010751155206068238","0.5739322257414382","0.5639045056676626","0.5330510290044085","0.6230259422778617","0.6404545783618494","0.63831782229942","0.7758620689655172","0.7586206896551724","0.7382875605815832","0.6075479516168933","0.6534308339805185","0.644580647581773","0.7758620689655172","0.7586206896551724","0.7382875605815832","0.14109158515930176"
"splendid-sweep-6","finished","-","gillesjacobs","","2021-04-30T09:02:38.000Z","239","nzhmzu9b","0.00005463736733554997","pol","32","0.1577412635087967","1.1766897997548502","0.7983132898807526","0.8440585098205469","0.6061346804500858","0.6235232075343796","0.6395071882153508","0.7596348884381339","0.7363083164300203","0.7269789983844911","1840","0.0000012640223790757657","0.5421923710279342","0.5271954947137628","0.5201179883720538","0.6184824184073495","0.6226955193582172","0.6350837233144456","0.7596348884381339","0.7363083164300203","0.7269789983844911","0.598471296174705","0.6325373401571506","0.6479138658705996","0.7596348884381339","0.7363083164300203","0.7269789983844911","0.00958561897277832"
"fast-sweep-62","finished","-","gillesjacobs","","2021-04-30T15:45:11.000Z","533","nzhmzu9b","0.00005205547442420504","posnegneupol","64","0.08711341768503189","0.8813070875983084","0.5762107612625245","0.6738023899304562","0.6329677494865558","0.6493698652217522","0.6383493411092863","0.7657200811359026","0.7768762677484787","0.7520193861066236","805","0.000007229927003361812","0.5591649382598366","0.5887590857392556","0.5462333148228188","0.6405979297620165","0.6495047829837276","0.646594057065095","0.7657200811359026","0.7768762677484787","0.7520193861066236","0.6267544461669704","0.6501642275659479","0.6340233255639033","0.7657200811359026","0.7768762677484787","0.7520193861066236","0.06333427131175995"
"sunny-sweep-63","finished","-","gillesjacobs","","2021-04-30T15:54:05.000Z","543","nzhmzu9b","0.00005591257899692518","all","64","0.2193649262189865","0.9253154521988284","0.6204373615403329","0.7035677948823342","0.6145028054789939","0.6370618970478384","0.6380253888527845","0.7697768762677485","0.7505070993914807","0.7318255250403876","805","0.000007765635971795164","0.559288317106505","0.554075098224634","0.5386094364098273","0.6334918390286605","0.6304664629804295","0.6408973249102708","0.7697768762677485","0.7505070993914807","0.7318255250403877","0.6058969807995465","0.6473037583086789","0.6489099737818007","0.7697768762677485","0.7505070993914807","0.7318255250403877","0.04602369666099548"
"magic-sweep-9","finished","-","gillesjacobs","","2021-04-30T09:12:21.000Z","205","nzhmzu9b","0.00006025655100181846","posnegneupol","32","0.07007155567407608","0.93728185949787","0.5790166787562832","0.6453179636826882","0.6305496193588015","0.6840489657139676","0.6364292048229082","0.7535496957403651","0.7789046653144016","0.7342487883683361","1380","0.00001707675534464491","0.5451037201546671","0.5992501649472226","0.5216424187083688","0.6299980941490376","0.6774753024753025","0.6360708419875793","0.7535496957403651","0.7789046653144016","0.7342487883683361","0.6311469863949499","0.6950954556015138","0.6368162272563923","0.7535496957403651","0.7789046653144016","0.7342487883683361","0.17140230536460876"
"balmy-sweep-25","finished","-","gillesjacobs","","2021-04-29T17:23:59.000Z","561","3wlezlzd","0.000040391779714534","pol","16","0.46853524446487427","1.303624726110889","0.8940335665979693","0.9559755459045752","0.6186547581656303","0.6404673522148683","0.6364129858338403","0.7697768762677485","0.7535496957403651","0.7326332794830371","3672","2.574961326339461e-7","0.5653868643661096","0.5547344624060977","0.5228617703482237","0.6264842949689072","0.6384791877162365","0.6338359692533905","0.7697768762677485","0.7535496957403651","0.7326332794830371","0.6139536090550067","0.6483194082063671","0.6395773636926569","0.7697768762677485","0.7535496957403651","0.7326332794830371","0.01061436627060175"
"swept-sweep-66","finished","-","gillesjacobs","","2021-04-30T16:24:25.000Z","521","nzhmzu9b","0.00007138660267139933","posnegneupol","32","0.10474223643541336","1.056544268323529","0.5992128051096394","0.6453019315615679","0.5845803391825751","0.6132543989704778","0.6360646037785928","0.7474645030425964","0.7434077079107506","0.7479806138933764","1380","0.000020231020999991713","0.5125516930206363","0.5203376505509577","0.5365534578997951","0.6080873724210619","0.6171486543735646","0.649719614586238","0.7474645030425964","0.7434077079107505","0.7479806138933764","0.576068766616615","0.6098801751787112","0.6294319573361714","0.7474645030425964","0.7434077079107505","0.7479806138933764","0.30763211846351624"
"glad-sweep-15","finished","-","gillesjacobs","","2021-04-30T09:37:02.000Z","233","nzhmzu9b","0.000040772492886248494","all","64","0.18118590116500857","0.8696765620862285","0.5673690053724474","0.6329994472937707","0.6080225397931914","0.6470898971630277","0.6360292271972979","0.768762677484787","0.781947261663286","0.754442649434572","805","0.00000566284623420118","0.5581892597924879","0.5844294669613781","0.5455390330553128","0.624326732316855","0.6684441200040898","0.6623695616364175","0.768762677484787","0.781947261663286","0.7544426494345718","0.6013008075008909","0.6351340827014489","0.6278094116033343","0.768762677484787","0.781947261663286","0.7544426494345718","0.03401002660393715"
"wild-sweep-19","finished","-","gillesjacobs","","2021-04-29T16:40:40.000Z","378","3wlezlzd","0.00009464415021299672","all","32","0.027307819575071335","1.087497165126185","0.7745633875170062","0.8231064547330905","0.5889564843637194","0.6311405128880373","0.6355611475819597","0.7535496957403651","0.7464503042596349","0.7302100161550888","1840","0.0000021895696983920583","0.5339479173468072","0.5347064106108165","0.512621587816937","0.5939325411490758","0.6328569486637861","0.6370007591159879","0.7535496957403651","0.7464503042596349","0.7302100161550888","0.5869984216010696","0.6336625807347388","0.6345237008923391","0.7535496957403651","0.7464503042596349","0.7302100161550888","0.005506990011781454"
"exalted-sweep-30","finished","-","gillesjacobs","","2021-04-30T10:54:41.000Z","411","nzhmzu9b","0.000051713327855592045","all","32","0.05743525177240372","1.0868337048638252","0.7715969499080412","0.8440614640712738","0.6139311839129326","0.6415770732680736","0.6353122793756775","0.755578093306288","0.7606490872210954","0.7463651050080776","1840","0.0000011963754275440611","0.5371569452322728","0.5635384634798783","0.541063293871225","0.6240294330083063","0.6383892208048513","0.6441911671387919","0.755578093306288","0.7606490872210954","0.7463651050080775","0.6065377089586073","0.6458038138665783","0.6345372621476161","0.755578093306288","0.7606490872210954","0.7463651050080775","0.0052788532339036465"
"gallant-sweep-52","finished","-","gillesjacobs","","2021-04-30T14:13:31.000Z","551","nzhmzu9b","0.000045383179900834514","pol","32","0.0964604839682579","1.1061858457903708","0.7868749018638365","0.884091501052563","0.6029445085651184","0.6478986547181976","0.6335803248395698","0.755578093306288","0.7596348884381339","0.7326332794830371","1840","0.0000010499289739927013","0.5379374211986558","0.5630500360715606","0.520508412607051","0.610409185618655","0.6452754121794086","0.632607476347249","0.755578093306288","0.7596348884381339","0.7326332794830371","0.5977749705028158","0.6547048033517754","0.6349796799652996","0.755578093306288","0.7596348884381339","0.7326332794830371","0.012998069636523724"
"snowy-sweep-19","finished","-","gillesjacobs","","2021-04-30T09:52:54.000Z","328","nzhmzu9b","0.00004518614273488974","all","32","0.13278883695602417","0.9889621475050526","0.6087432936314614","0.686946933850264","0.6222710194109203","0.6604022091583704","0.6318923312556114","0.7778904665314401","0.7667342799188641","0.7407108239095315","1840","0.0000010453705664520472","0.5779385554956331","0.576377462791905","0.5324315797824506","0.6355490367443887","0.6545715022521926","0.6320026956036057","0.7778904665314401","0.7667342799188641","0.7407108239095315","0.6167402982142046","0.6679585017153625","0.6320659559374077","0.7778904665314401","0.7667342799188641","0.7407108239095315","0.003904806450009346"
"easy-sweep-9","finished","-","gillesjacobs","","2021-04-29T15:41:00.000Z","317","3wlezlzd","0.00005019515346908736","all","32","0.1460753083229065","1.1597426254903116","0.6351594886472148","0.677025073613876","0.5986434108527132","0.6251045559403078","0.6310358632204119","0.7515212981744422","0.7383367139959433","0.7415185783521809","1840","0.0000011612528275092505","0.53164385104139","0.5241901622893801","0.5308013524130775","0.6045171035880799","0.6214407230196705","0.6337267903865116","0.7515212981744422","0.7383367139959433","0.7415185783521809","0.5944534598112379","0.6308668002829193","0.6293967356240708","0.7515212981744422","0.7383367139959433","0.7415185783521809","0.00202450854703784"
"lyric-sweep-12","finished","-","gillesjacobs","","2021-04-29T15:57:22.000Z","351","3wlezlzd","0.00006094463845542077","all","32","0.11325306445360184","1.2460163293346282","0.6378057195294288","0.7039478348615842","0.6140738383864527","0.6337546093038651","0.6303674981727276","0.755578093306288","0.7636916835699797","0.7390953150242328","1840","0.0000014099395825429907","0.5447790168371069","0.5677216607689988","0.5255376934180754","0.6166146318727269","0.6313942421172275","0.6353988973307924","0.755578093306288","0.7636916835699797","0.7390953150242326","0.6130101349096327","0.6366445049078124","0.6280212198056389","0.755578093306288","0.7636916835699797","0.7390953150242326","0.0017059063538908958"
"glowing-sweep-31","finished","-","gillesjacobs","","2021-04-30T11:01:34.000Z","377","nzhmzu9b","0.0000457511177269202","pol","64","0.1893182247877121","0.9219901734782804","0.594148209018092","0.6702977365408188","0.6086517147599845","0.6497210437922252","0.6303154527305159","0.7616632860040567","0.7758620689655173","0.7536348949919226","920","0.0000010590536510861158","0.5486412066570001","0.5798937701490169","0.5428178347074295","0.6175217541505886","0.6557963514930728","0.6484636783074093","0.7616632860040567","0.7758620689655172","0.7536348949919225","0.6032822735441206","0.6445179802594168","0.6223387807419319","0.7616632860040567","0.7758620689655172","0.7536348949919225","0.1201803907752037"
"fancy-sweep-11","finished","-","gillesjacobs","","2021-04-30T09:19:37.000Z","280","nzhmzu9b","0.00006548939263614878","pol","32","0.255096971988678","1.094213572240645","0.7539849012128769","0.8171089734786596","0.6157454245689541","0.6443324775373976","0.6300660845481678","0.755578093306288","0.7434077079107506","0.715670436187399","1840","0.000001515081379667988","0.5435500663307083","0.5466313872749844","0.513116181024929","0.6189862166246431","0.6340865202900045","0.6211231459602935","0.755578093306288","0.7434077079107505","0.715670436187399","0.6133631900097983","0.6613792580277204","0.6457686869403764","0.755578093306288","0.7434077079107505","0.715670436187399","0.025841331109404564"
"true-sweep-51","finished","-","gillesjacobs","","2021-04-30T13:57:17.000Z","466","nzhmzu9b","0.00006544222701347875","all","64","0.121277816593647","0.9308526938961398","0.5544887156255783","0.6728078359976793","0.6016074270122428","0.6473432030756872","0.6296751961851949","0.7677484787018256","0.781947261663286","0.7487883683360258","805","0.000009089198196316491","0.5524506131330466","0.5907779415865676","0.5442344900013101","0.6249620591270564","0.6597798857627413","0.6476162686412567","0.7677484787018256","0.781947261663286","0.7487883683360258","0.5932013570784428","0.64195956375264","0.6287831165597829","0.7677484787018256","0.781947261663286","0.7487883683360258","0.04519526660442352"
"ethereal-sweep-34","finished","-","gillesjacobs","","2021-04-29T18:34:18.000Z","431","3wlezlzd","0.00004696120582289536","pol","32","0.06756910681724548","1.0895805945319514","0.6034544163173244","0.7071750530829797","0.6109402060296739","0.6534862149280177","0.6295409270042017","0.7697768762677485","0.7941176470588235","0.7504038772213247","1840","0.0000010864362249368504","0.5676349091403496","0.6096814286727861","0.5401071806159867","0.6152808408682798","0.668415729644722","0.6411943543002931","0.7697768762677485","0.7941176470588235","0.7504038772213247","0.6090472028231732","0.6447455596760172","0.6241375801210739","0.7697768762677485","0.7941176470588235","0.7504038772213247","0.027989882975816727"
"glowing-sweep-46","finished","-","gillesjacobs","","2021-04-30T13:06:16.000Z","523","nzhmzu9b","0.000056225468962937546","all","32","0.1495686024427414","1.195615319475051","0.6342622666589676","0.7218603602586648","0.6075399719306819","0.6679896489569966","0.6292488735115106","0.7586206896551724","0.7738336713995944","0.7447495961227787","1840","0.0000013007627290442462","0.5450601933571894","0.5847944968916787","0.536740950541552","0.6156622792234542","0.6656785331518118","0.6376719917744732","0.7586206896551724","0.7738336713995944","0.7447495961227787","0.6042038810510327","0.6705303868038007","0.6281936841521686","0.7586206896551724","0.7738336713995944","0.7447495961227787","0.0014489114983007312"
"vague-sweep-33","finished","-","gillesjacobs","","2021-04-30T11:13:50.000Z","440","nzhmzu9b","0.00005749480816097247","all","32","0.2912576496601105","1.1876141121310573","0.6877586870424209","0.7730635668222721","0.607994181845618","0.6594262519945809","0.6288811779923206","0.7505070993914807","0.7586206896551724","0.7294022617124394","1840","0.000001330128586720011","0.5352844856519169","0.5749068827779075","0.5205866390766709","0.610208857597244","0.6493088355689904","0.625495736100811","0.7505070993914807","0.7586206896551724","0.7294022617124394","0.6059705430235025","0.6788318659511682","0.6342465016655338","0.7505070993914807","0.7586206896551724","0.7294022617124394","0.001417327206581831"
"dashing-sweep-23","finished","-","gillesjacobs","","2021-04-29T17:11:17.000Z","446","3wlezlzd","0.00007223985210047867","pol","32","0.1287596970796585","1.135045362095679","0.7764727857805067","0.8032064506640801","0.5840886416051975","0.6256941648313122","0.6286356575215825","0.7505070993914807","0.7251521298174443","0.717285945072698","1840","0.0000016712516391088183","0.5260383038392281","0.5242306109582079","0.5133821484043017","0.5937129282056289","0.6186451208322266","0.6202113175510616","0.7505070993914807","0.7251521298174443","0.7172859450726979","0.5821446220646663","0.647482533923495","0.6426384351543787","0.7505070993914807","0.7251521298174443","0.7172859450726979","0.012713564559817314"
"mild-sweep-60","finished","-","gillesjacobs","","2021-04-30T15:26:21.000Z","604","nzhmzu9b","0.00005296537810409292","all","32","0.026174446567893028","1.1004603168656748","0.6307282630474337","0.6787698203936602","0.6094951283120863","0.633601272905529","0.6282690187533241","0.7616632860040567","0.7576064908722109","0.747172859450727","1840","0.0000012253413095221037","0.548120482450253","0.5482007305571269","0.5329907071007338","0.6193866199325083","0.6374819114638869","0.6437402548365236","0.7616632860040567","0.757606490872211","0.747172859450727","0.6038073105480584","0.6306212561551914","0.6213386957728585","0.7616632860040567","0.757606490872211","0.747172859450727","0.0024804396089166403"
"stilted-sweep-38","finished","-","gillesjacobs","","2021-04-30T11:52:44.000Z","392","nzhmzu9b","0.00004336350752106552","all","64","0.20819352567195892","0.8435301396154589","0.5939104143650301","0.7000005398041163","0.6214116896787854","0.643118497212457","0.6278296421033783","0.7667342799188641","0.7920892494929005","0.7504038772213247","805","0.000006022709377925767","0.5607067397655818","0.6072490452540129","0.5418338448396177","0.6286157961700324","0.6624019919474465","0.6634606624872953","0.7667342799188641","0.7920892494929006","0.7504038772213247","0.6166314007701256","0.6373003059942913","0.6233993494216078","0.7667342799188641","0.7920892494929006","0.7504038772213247","0.06998614221811295"
"breezy-sweep-1","finished","-","gillesjacobs","","2021-04-30T08:44:43.000Z","148","nzhmzu9b","0.000055755346945556056","posnegneupol","64","0.11877278238534927","0.9405641632695352","0.5742829951547808","0.651810402671496","0.6178419128685427","0.6645050098259205","0.6277925172586009","0.7535496957403651","0.7880324543610547","0.747172859450727","805","0.000007743798186882786","0.5404144769408077","0.607268514018458","0.5433481439776017","0.6214675276876234","0.6667430778635225","0.633385746803949","0.7535496957403651","0.7880324543610547","0.747172859450727","0.6148617479802575","0.6632361594973208","0.6292000846208673","0.7535496957403651","0.7880324543610547","0.747172859450727","0.11282861977815628"
"icy-sweep-48","finished","-","gillesjacobs","","2021-04-29T20:34:00.000Z","504","3wlezlzd","0.000042301221176965455","posnegneupol","16","0.10008232295513152","1.084542582111974","0.6227734771467024","0.6548287394719247","0.5965876472332955","0.6410133818028555","0.6275631680822616","0.768762677484787","0.7657200811359026","0.7552504038772213","2754","0.000011301572276198828","0.5590225494279152","0.5631581636521344","0.5510189850374672","0.6119516968856614","0.644535711021143","0.6434479498995628","0.768762677484787","0.7657200811359026","0.7552504038772213","0.5951632540647883","0.6379612964460573","0.625230844313","0.768762677484787","0.7657200811359026","0.7552504038772213","0.5704073309898376"
"morning-sweep-11","finished","-","gillesjacobs","","2021-04-29T10:48:12.000Z","230","yza9b7du","0.00006481958333482428","posnegneupol","32","0.10186601430177689","0.9151984914656608","0.6405288125238111","0.6726267337799072","0.6150221931768421","0.6463357592818277","0.6271710131961706","0.7474645030425964","0.731237322515213","0.7059773828756059","1380","0.000018369922402581785","0.5252459006444408","0.5427947911666232","0.502778258372526","0.6230296168743246","0.6421999893500888","0.622705202715094","0.7474645030425964","0.731237322515213","0.7059773828756059","0.6091824630351805","0.6782188870316772","0.6471243260039059","0.7474645030425964","0.731237322515213","0.7059773828756059","0.0951889306306839"
"morning-sweep-59","finished","-","gillesjacobs","","2021-04-30T15:16:22.000Z","598","nzhmzu9b","0.000055972180395645896","pol","32","0.1354132890701294","1.1083732651126","0.734363978908908","0.8479454605243145","0.6016641768027821","0.6225179312674456","0.6271402093022428","0.7525354969574036","0.7484787018255578","0.722940226171244","1840","0.00000129490295883507","0.5358923493460178","0.5422369916360416","0.516621362143807","0.6060857299541481","0.6191775010232419","0.6212529088666965","0.7525354969574036","0.7484787018255578","0.722940226171244","0.5979995591020181","0.6269045614322807","0.6369245636783464","0.7525354969574036","0.7484787018255578","0.722940226171244","0.010714510455727575"
"prime-sweep-21","finished","-","gillesjacobs","","2021-04-30T10:04:04.000Z","275","nzhmzu9b","0.00007027879433207963","posnegneupol","32","0.36289483308792114","0.9099868593677398","0.6251298689073131","0.663920175570708","0.6189307839428845","0.6263048152119314","0.6269290010627175","0.7525354969574036","0.7251521298174443","0.7245557350565428","1380","0.00001991706721961771","0.5383244307810647","0.5139599247978941","0.5083062917538357","0.6224737852046289","0.6235418681070856","0.624182913153294","0.7525354969574036","0.7251521298174443","0.7245557350565428","0.6158689998211452","0.6413540717800137","0.6299801853759588","0.7525354969574036","0.7251521298174443","0.7245557350565428","0.48757845163345337"
"hardy-sweep-18","finished","-","gillesjacobs","","2021-04-29T16:35:09.000Z","330","3wlezlzd","0.000059662919600290054","posnegneupol","32","0.2357572466135025","1.0610596133816628","0.5985769860206112","0.6765546489220399","0.6063484983645555","0.6512866037755376","0.6265781578049184","0.7596348884381339","0.77079107505071","0.7463651050080776","1610","0.000008281723946830315","0.5488445863526524","0.5757793946360031","0.5343756197698508","0.6182519975571349","0.6516593123735981","0.6394617988942399","0.7596348884381339","0.77079107505071","0.7463651050080775","0.6049437221257303","0.65113844176829","0.6223048221297565","0.7596348884381339","0.77079107505071","0.7463651050080775","0.012093191966414452"
"laced-sweep-54","finished","-","gillesjacobs","","2021-04-30T14:30:33.000Z","604","nzhmzu9b","0.00007393981497158797","all","64","0.11240817606449129","1.0592497442999194","0.7517166435718536","0.8441557127695817","0.6061438038211213","0.6265634120609073","0.6265357424122188","0.7596348884381339","0.7738336713995944","0.747172859450727","920","0.0000017115697910089807","0.5416856798715185","0.5746030715441616","0.5392540779914968","0.6193185438034085","0.6350703660916824","0.6545277964519352","0.7596348884381339","0.7738336713995944","0.747172859450727","0.5979462591707672","0.6228785448861281","0.6242786120552783","0.7596348884381339","0.7738336713995944","0.747172859450727","0.12479964643716812"
