"Name","State","Notes","User","Tags","Created","Runtime","Sweep","learning_rate","lexicon_features","train_batch_size","Training loss","eval_loss","eval_loss_best_epoch_dev","eval_loss_best_epoch_test","f1_macro","f1_macro_best_epoch_dev","f1_macro_best_epoch_test","f1_micro","f1_micro_best_epoch_dev","f1_micro_best_epoch_test","global_step","lr","mcc","mcc_best_epoch_dev","mcc_best_epoch_test","p_macro","p_macro_best_epoch_dev","p_macro_best_epoch_test","p_micro","p_micro_best_epoch_dev","p_micro_best_epoch_test","r_macro","r_macro_best_epoch_dev","r_macro_best_epoch_test","r_micro","r_micro_best_epoch_dev","r_micro_best_epoch_test","train_loss"
"eager-sweep-47","finished","-","gillesjacobs","","2021-05-12T14:59:43.000Z","1100","up9q1icn","0.00004277878564862451","posnegneupol","32","0.005764607340097427","1.3134337298331722","0.6352898122802857","0.774757193449216","0.6265272715149985","0.6580788004694033","0.6276357175851899","0.7677484787018256","0.755578093306288","0.7269789983844911","1610","0.000005938061628496173","0.5617260755596248","0.5678159615303253","0.5129938077884477","0.6350368572455951","0.654402192531689","0.6249218973471465","0.7677484787018256","0.755578093306288","0.7269789983844911","0.6200055181571336","0.676784324630847","0.6309865858446576","0.7677484787018256","0.755578093306288","0.7269789983844911","0.0008968579350039363"
"gallant-sweep-7","finished","-","gillesjacobs","","2021-05-12T19:46:11.000Z","562","lgb9f1y2","0.00004137156422684866","pol","64","0.04051471874117851","1.235422247840512","0.9972309883563748","1.1008618793999538","0.6535379891484925","0.6573932141589561","0.6210638184193918","0.768762677484787","0.7576064908722109","0.7237479806138933","920","9.576750978437189e-7","0.5696155728637339","0.565616402550068","0.5039779875112559","0.6563363450888953","0.653899038404914","0.6199785337605093","0.768762677484787","0.757606490872211","0.7237479806138933","0.6510527974343144","0.6705604336249479","0.6223466921853817","0.768762677484787","0.757606490872211","0.7237479806138933","0.10759028792381288"
"balmy-sweep-37","finished","-","gillesjacobs","","2021-05-13T03:55:56.000Z","1184","lgb9f1y2","0.00006121284695620063","posnegneupol","64","0.0030481084249913692","1.2063130279702523","0.7976307484411425","0.9311757118274004","0.6285672915603995","0.65726499583275","0.6133296435116499","0.7667342799188641","0.7596348884381339","0.7205169628432956","920","0.0000014169640499120517","0.5677166461850183","0.5693411892301123","0.4980658740578459","0.6295347340827889","0.6547836983763757","0.6125322458220631","0.7667342799188641","0.7596348884381339","0.7205169628432956","0.6276662691454403","0.6709991330590892","0.6146716617830785","0.7667342799188641","0.7596348884381339","0.7205169628432956","0.0021008143667131662"
"cool-sweep-31","finished","-","gillesjacobs","","2021-05-12T10:27:14.000Z","867","up9q1icn","0.00006804008716285712","all","64","0.011157466098666193","1.2411672424885534","0.6358774189026125","0.7674130518466998","0.6332602688658253","0.6570942923599928","0.5910203945836244","0.7565922920892496","0.7738336713995944","0.7092084006462036","805","0.00000945001210595238","0.5540307650485203","0.5901376977353067","0.4871611677884785","0.6317535654885053","0.6536208053645408","0.5941350586613706","0.7565922920892495","0.7738336713995944","0.7092084006462036","0.6358288040275814","0.6629897042596569","0.5990960437627938","0.7565922920892495","0.7738336713995944","0.7092084006462036","0.14360016584396362"
"iconic-sweep-32","finished","-","gillesjacobs","","2021-05-12T10:41:42.000Z","878","up9q1icn","0.00006459187251623314","pol","64","0.08332987874746323","1.146007861821882","0.6540991923501415","0.8348204119083209","0.6358080730007009","0.654454372466286","0.5850715981013489","0.7657200811359026","0.77079107505071","0.717285945072698","805","0.00000897109340503238","0.5568085434410701","0.5736154423041313","0.4817979513744359","0.6472944158632564","0.6569187248912449","0.5962537462537462","0.7657200811359026","0.77079107505071","0.7172859450726979","0.6272794831709082","0.6521885157761657","0.5855623206504786","0.7657200811359026","0.77079107505071","0.7172859450726979","0.012539278715848924"
"floral-sweep-40","finished","-","gillesjacobs","","2021-05-12T12:49:20.000Z","1063","up9q1icn","0.00005641842941229637","pol","64","0.0029505323618650436","1.3559806805945211","0.8068184102735212","0.9990822328970984","0.6316940390640755","0.6542981203165547","0.5966451191993932","0.7748478701825557","0.7636916835699797","0.715670436187399","920","0.0000013059821623216751","0.5746992672882165","0.5716593255169576","0.484213527935505","0.6409796512338884","0.6493086030968674","0.6010862412208072","0.7748478701825557","0.7636916835699797","0.715670436187399","0.6252025882652607","0.6625796651750212","0.5977066338451859","0.7748478701825557","0.7636916835699797","0.715670436187399","0.001743098488077521"
"sandy-sweep-30","finished","-","gillesjacobs","","2021-05-13T01:47:36.000Z","941","lgb9f1y2","0.00004720696163741406","all","32","0.02924099750816822","1.201367719519523","0.5716489005473352","0.7428390108622037","0.6186127043375548","0.6542171735951018","0.5686238195671062","0.7636916835699797","0.768762677484787","0.6995153473344103","1380","0.00001337849115230358","0.553136010632902","0.5826669578151843","0.4744434127256015","0.6277868583026345","0.65820402857043","0.5996422009399022","0.7636916835699797","0.768762677484787","0.6995153473344103","0.611777601233722","0.6582222422930498","0.5816334995402145","0.7636916835699797","0.768762677484787","0.6995153473344103","0.07796098291873932"
"summer-sweep-12","finished","-","gillesjacobs","","2021-05-11T18:57:27.000Z","639","up9q1icn","0.0000425530168323696","all","64","0.013480757363140585","1.3050813703767714","0.7911351073172784","0.9388825976504728","0.6384422824244317","0.6540987871102005","0.6088191011053888","0.7677484787018256","0.7586206896551724","0.7294022617124394","920","9.850235377863331e-7","0.5681052657348458","0.5689644442529954","0.5087647890408346","0.6411877394636015","0.6466429959249004","0.6184035172501902","0.7677484787018256","0.7586206896551724","0.7294022617124394","0.636118774668054","0.6674439424756877","0.6091340439533512","0.7677484787018256","0.7586206896551724","0.7294022617124394","0.026686441153287888"
"good-sweep-72","finished","-","gillesjacobs","","2021-05-13T19:59:31.000Z","2027","lgb9f1y2","0.00005442125092551525","all","64","0.08377163857221603","1.308711662888527","0.7946699775995747","0.9498643577098846","0.6528043504849629","0.6535700892264912","0.5987950641755625","0.7789046653144016","0.768762677484787","0.7334410339256866","920","0.0000012597511788313714","0.5870370113494939","0.5728608238644248","0.505705033938975","0.6573640606814305","0.6535974507672621","0.6166015996348821","0.7789046653144016","0.768762677484787","0.7334410339256866","0.6488467427918825","0.6536779824540032","0.5951468679679258","0.7789046653144016","0.768762677484787","0.7334410339256866","0.017318598926067352"
"electric-sweep-2","finished","-","gillesjacobs","","2021-05-11T17:31:09.000Z","405","up9q1icn","0.00006772859869393218","all","64","0.007367776706814766","1.2824383128073908","0.8597751154053596","1.0891971511718554","0.6193883850912564","0.6533413426333677","0.5831940048923469","0.7576064908722109","0.77079107505071","0.715670436187399","920","0.0000015677916364336152","0.5415909556947666","0.5853865804994041","0.49009671621719425","0.6293486743856961","0.6504099637046566","0.5928629932293626","0.757606490872211","0.77079107505071","0.715670436187399","0.6122267784321264","0.6591859787311289","0.5902078570891875","0.757606490872211","0.77079107505071","0.715670436187399","0.051354289054870605"
"woven-sweep-52","finished","-","gillesjacobs","","2021-05-13T09:24:37.000Z","1675","lgb9f1y2","0.00004231630846335262","all","64","0.07823127508163452","1.2083659566217853","0.8851324723612878","1.0108853055116458","0.626631392389574","0.652822264912927","0.6518401861000133","0.7626774847870182","0.7626774847870182","0.747172859450727","920","9.795441773924216e-7","0.5589456155905098","0.5752617323938446","0.5486923269174349","0.6285221170838547","0.6478329210472067","0.6505367375296732","0.7626774847870182","0.7626774847870182","0.747172859450727","0.6248697954578001","0.6649900461239501","0.6546816576827831","0.7626774847870182","0.7626774847870182","0.747172859450727","0.0022846015635877848"
"feasible-sweep-6","finished","-","gillesjacobs","","2021-05-11T17:59:56.000Z","576","up9q1icn","0.00004546615441994127","pol","32","0.0018745106644928455","1.3195083141326904","1.3195083141326904","1.6612004375992675","0.6527389609607104","0.6527389609607104","0.5868665429881239","0.7718052738336714","0.7718052738336714","0.721324717285945","1840","0.000001051848569576432","0.5760906538036878","0.5760906538036878","0.4851621156908062","0.6548339415119669","0.6548339415119669","0.6045767372340699","0.7718052738336714","0.7718052738336714","0.721324717285945","0.6508282088351123","0.6508282088351123","0.5856013316623545","0.7718052738336714","0.7718052738336714","0.721324717285945","0.0011858900543302298"
"silver-sweep-14","finished","-","gillesjacobs","","2021-05-12T21:02:55.000Z","841","lgb9f1y2","0.00006197807806195631","all","32","0.004882474429905415","1.3748679036094296","0.783318734457416","0.9726940275002748","0.6404623046465944","0.6524715462329559","0.5783266597836915","0.7636916835699797","0.7778904665314401","0.722940226171244","1840","0.0000014338479597907764","0.5632674819438822","0.5825294630794104","0.4855629186785311","0.6404801308756111","0.660395147830765","0.5886323552990219","0.7636916835699797","0.7778904665314401","0.722940226171244","0.6406819103281639","0.6460067537014337","0.5775042807992664","0.7636916835699797","0.7778904665314401","0.722940226171244","0.04966660588979721"
"stellar-sweep-49","finished","-","gillesjacobs","","2021-05-12T16:58:37.000Z","1280","up9q1icn","0.00006585750342771177","all","32","0.005712969694286585","1.4304640898781438","1.3116498541447423","1.651592214902242","0.6251049676770154","0.652278483698133","0.5858571348767427","0.7586206896551724","0.7768762677484787","0.7253634894991924","1840","0.0000015235975344756914","0.5486887594326737","0.5872511234916593","0.49148498628879345","0.6298365523756803","0.6531470000067382","0.609468383007256","0.7586206896551724","0.7768762677484787","0.7253634894991923","0.6212043209586778","0.6519113204815334","0.585225900812996","0.7586206896551724","0.7768762677484787","0.7253634894991923","0.0019457654561847448"
"silver-sweep-40","finished","-","gillesjacobs","","2021-05-13T04:56:09.000Z","1237","lgb9f1y2","0.0000772472724533407","posnegneupol","64","0.000959568249527365","1.2862594300700771","1.2862594300700771","1.5828159466767922","0.6517066764302534","0.6517066764302534","0.6015201756501319","0.7748478701825557","0.7748478701825557","0.7342487883683361","920","0.000001788131306790294","0.5824089299448519","0.5824089299448519","0.5097035360059006","0.6528488621511878","0.6528488621511878","0.6178424146310894","0.7748478701825557","0.7748478701825557","0.7342487883683361","0.6506036202359101","0.6506036202359101","0.5997432885953581","0.7748478701825557","0.7748478701825557","0.7342487883683361","0.0006294870981946588"
"gentle-sweep-25","finished","-","gillesjacobs","","2021-05-13T00:19:22.000Z","818","lgb9f1y2","0.00006645858933320877","posnegneupol","64","0.04229846969246864","1.0642611192118736","0.5806178344834235","0.6717738287571149","0.6153325077486461","0.6516156185511025","0.5714096198310069","0.7728194726166328","0.7870182555780934","0.7431340872374798","690","0.000020768309166627742","0.577987723304061","0.590852560349738","0.5106806683203804","0.6247043832929311","0.6844002241303592","0.5992892707135248","0.7728194726166329","0.7870182555780934","0.7431340872374798","0.6182732802948511","0.6325510266129271","0.5686852744499362","0.7728194726166329","0.7870182555780934","0.7431340872374798","0.11751215904951096"
"lemon-sweep-49","finished","-","gillesjacobs","","2021-05-13T08:10:11.000Z","1617","lgb9f1y2","0.00005306798363563847","all","64","0.08945676684379578","1.3354955555931214","0.7967205057221074","1.0098053856919973","0.6321811100638858","0.6509288765036618","0.6012823921872212","0.7657200811359026","0.7677484787018256","0.7269789983844911","920","0.0000012284255471212608","0.5627948872375191","0.5745205323774036","0.5003941591893798","0.6356887974828175","0.6483631656493823","0.6111980870961055","0.7657200811359026","0.7677484787018256","0.7269789983844911","0.6290265760864937","0.6545132523911189","0.6005382137056515","0.7657200811359026","0.7677484787018256","0.7269789983844911","0.0005566570325754583"
"lucky-sweep-28","finished","-","gillesjacobs","","2021-05-13T01:09:28.000Z","1133","lgb9f1y2","0.00004907563550974907","posnegneupol","32","0.0005055678775534034","1.394693758218519","0.8579950669119435","0.915725747266641","0.638043232146087","0.6508002780966385","0.6301287588958822","0.7718052738336714","0.7545638945233267","0.7415185783521809","1840","0.0000011353530482301692","0.5739424815085142","0.5621834813570791","0.5308087400154676","0.642355929422323","0.6502780110693708","0.633138099757184","0.7718052738336714","0.7545638945233266","0.7415185783521809","0.6343618972240262","0.6646565600806689","0.6284771988785994","0.7718052738336714","0.7545638945233266","0.7415185783521809","0.0004692025831900537"
"twilight-sweep-30","finished","-","gillesjacobs","","2021-05-12T09:47:14.000Z","607","up9q1icn","0.00004284118539712587","all","32","0.4648176729679108","0.8376374408122031","0.6182695521462348","0.714580272252743","0.5804998634616603","0.6506772214209016","0.615698187968028","0.7586206896551724","0.7596348884381339","0.7253634894991924","920","0.000023291332720241947","0.5390785927011658","0.5560842828903527","0.5001851414585357","0.5884560963242784","0.6500536746520917","0.6202805548261244","0.7586206896551724","0.7596348884381339","0.7253634894991923","0.5793278860843208","0.6513735081317552","0.6134207575998247","0.7586206896551724","0.7596348884381339","0.7253634894991923","0.02894607745110989"
"classic-sweep-51","finished","-","gillesjacobs","","2021-05-13T09:03:15.000Z","1281","lgb9f1y2","0.000043669827539994875","posnegneupol","32","0.045133255422115326","1.1337469849855668","0.5675821049559501","0.6778294757390634","0.6097358188881125","0.6506150491375868","0.6103341469397034","0.7768762677484787","0.7829614604462475","0.7382875605815832","1380","0.00001237606448501879","0.576591093783999","0.5878681046946251","0.5126427223117462","0.6229030501089324","0.6662029027741915","0.6268517624163331","0.7768762677484787","0.7829614604462475","0.7382875605815832","0.6077627556876534","0.6393862921925603","0.6027740456588774","0.7768762677484787","0.7829614604462475","0.7382875605815832","0.21472787857055664"
"fresh-sweep-76","finished","-","gillesjacobs","","2021-05-13T22:25:24.000Z","2103","lgb9f1y2","0.00005943612625813973","all","64","0.05204774811863899","1.2704606296554688","1.0404378867918445","1.2866706867248583","0.6333323296928483","0.6502297979137259","0.5891891646506157","0.7718052738336714","0.768762677484787","0.717285945072698","920","0.0000013758362559754566","0.5697645724983041","0.5751631997674401","0.4910502193570388","0.6417357068219137","0.6484753058650226","0.6006969271365338","0.7718052738336714","0.768762677484787","0.7172859450726979","0.6268303059725039","0.6522748533459621","0.5942525932209562","0.7718052738336714","0.768762677484787","0.7172859450726979","0.001596798887476325"
"rich-sweep-39","finished","-","gillesjacobs","","2021-05-13T04:35:46.000Z","1220","lgb9f1y2","0.00006832648758918624","pol","64","0.031758863478899","1.2772635740618552","0.9553783574411946","1.1775314974097104","0.6211711795655442","0.6502123211276737","0.6141431584242706","0.7586206896551724","0.7505070993914807","0.7124394184168014","920","0.0000015816316571570888","0.5461159506931095","0.5566354569783695","0.4905102646055602","0.629387470771896","0.641452800610315","0.6110071105616179","0.7586206896551724","0.7505070993914807","0.7124394184168013","0.6150758588151967","0.6665854194284687","0.6191006704636816","0.7586206896551724","0.7505070993914807","0.7124394184168013","0.03402617573738098"
"volcanic-sweep-9","finished","-","gillesjacobs","","2021-05-11T18:28:00.000Z","567","up9q1icn","0.00006741433354354152","all","64","0.01696806773543358","1.2599743297023158","0.9000070181585127","1.1495755918515034","0.6348692456310308","0.6501908331392071","0.5789307225728869","0.7809330628803245","0.7728194726166328","0.7140549273021002","920","0.000001560516980174572","0.5844068017712936","0.5866309073189152","0.4792355243914972","0.6487445963344826","0.6463049454984938","0.5898763372574296","0.7809330628803245","0.7728194726166329","0.7140549273021002","0.627206614182773","0.6554152908411465","0.5834045107210044","0.7809330628803245","0.7728194726166329","0.7140549273021002","0.028974859043955803"
"polar-sweep-8","finished","-","gillesjacobs","","2021-05-12T19:55:35.000Z","585","lgb9f1y2","0.00004280664745608199","pol","64","0.04093800112605095","1.192137536021971","0.9950251435079882","1.2420085163739247","0.6422046778756191","0.650045061502862","0.6027267855778687","0.7738336713995944","0.7636916835699797","0.7294022617124394","920","9.90894617038935e-7","0.5762010731901485","0.5636132330165936","0.49872838272765474","0.6479165096286724","0.653218828831914","0.6168354774705581","0.7738336713995944","0.7636916835699797","0.7294022617124394","0.6375977635816286","0.6508477778919967","0.5972707192852247","0.7738336713995944","0.7636916835699797","0.7294022617124394","0.11344920843839644"
"lilac-sweep-16","finished","-","gillesjacobs","","2021-05-12T21:27:33.000Z","892","lgb9f1y2","0.00005765932612235464","posnegneupol","32","0.0004964910913258791","1.3889984450032633","0.7654594740559978","0.903108971623274","0.6171993151048153","0.6499014497378585","0.6048296029216182","0.7667342799188641","0.7616632860040567","0.7197092084006461","1840","0.0000013339346702684703","0.5643622228246368","0.5647593277077515","0.48970155615589767","0.620074952864052","0.6478329497197423","0.6097379886726134","0.7667342799188641","0.7616632860040567","0.7197092084006462","0.6147032346581466","0.6553154846896888","0.6029909062608825","0.7667342799188641","0.7616632860040567","0.7197092084006462","0.00036367238499224186"
"radiant-sweep-46","finished","-","gillesjacobs","","2021-05-12T14:41:30.000Z","1090","up9q1icn","0.00004448666337348445","posnegneupol","32","0.001507434411905706","1.2584939425991428","0.6277026409103025","0.7677432715128629","0.6383740577872136","0.6498477784425304","0.6128893873489221","0.7728194726166328","0.7616632860040567","0.722940226171244","1610","0.000006175129675902989","0.571232884721569","0.5622206954339131","0.4990423764082223","0.6481735580140799","0.6499932922640551","0.6142694891498719","0.7728194726166329","0.7616632860040567","0.722940226171244","0.6307294603634497","0.6532153366739377","0.6124596836426273","0.7728194726166329","0.7616632860040567","0.722940226171244","0.011175901629030704"
"rich-sweep-48","finished","-","gillesjacobs","","2021-05-12T16:38:48.000Z","1187","up9q1icn","0.00004178184444660396","posnegneupol","64","0.03783628344535827","1.1658572179655875","1.048962471946593","1.4265393759959784","0.6420416201335558","0.649396501679794","0.5828042236354409","0.7748478701825557","0.7778904665314401","0.7205169628432956","920","9.671723251528692e-7","0.5796696692254337","0.5906714008400186","0.492367654834127","0.6457751336928282","0.6484886075789204","0.5909158103681532","0.7748478701825557","0.7778904665314401","0.7205169628432956","0.638690659756492","0.6505510135404801","0.587992089648961","0.7748478701825557","0.7778904665314401","0.7205169628432956","0.016346236690878868"
"true-sweep-4","finished","-","gillesjacobs","","2021-05-12T19:19:58.000Z","468","lgb9f1y2","0.00004652721011694542","pol","64","0.043880704790353775","1.2456608174308654","1.2456608174308654","1.4849303067685702","0.648596672262912","0.648596672262912","0.593506160479938","0.7738336713995944","0.7738336713995944","0.7350565428109855","920","0.0000010770187527070695","0.5773727961973315","0.5773727961973315","0.5085279895261243","0.6535429635917751","0.6535429635917751","0.608264682367954","0.7738336713995944","0.7738336713995944","0.7350565428109854","0.644432335925441","0.644432335925441","0.5916021743206937","0.7738336713995944","0.7738336713995944","0.7350565428109854","0.003193062962964177"
"generous-sweep-33","finished","-","gillesjacobs","","2021-05-12T10:56:21.000Z","883","up9q1icn","0.00005734754126491221","pol","64","0.06593310832977295","1.2197177554330518","0.6358700500380609","0.743906383904127","0.6339147849073862","0.6480039953709339","0.6167745889089113","0.7657200811359026","0.7657200811359026","0.7366720516962844","805","0.000007964936286793363","0.5669219942901225","0.5650793121986325","0.5154442534272591","0.6337705452310771","0.652005770901671","0.6255470285437997","0.7657200811359026","0.7657200811359026","0.7366720516962844","0.6341049642220993","0.6465520529980766","0.6117453067559357","0.7657200811359026","0.7657200811359026","0.7366720516962844","0.011163809336721895"
"noble-sweep-5","finished","-","gillesjacobs","","2021-05-11T17:52:56.000Z","418","up9q1icn","0.00007553425289473313","all","64","0.023944521322846413","1.1268905228184116","0.6299693988215539","0.8252676112147478","0.6274862365199814","0.6475783908861085","0.5755099437528075","0.7697768762677485","0.781947261663286","0.7124394184168014","805","0.000010490868457601824","0.5647634269960724","0.5931861345961743","0.4760422477398375","0.6375504885778858","0.6545123341822645","0.5899691358024691","0.7697768762677485","0.781947261663286","0.7124394184168013","0.6207881813988192","0.6444127668685568","0.579269121566233","0.7697768762677485","0.781947261663286","0.7124394184168013","0.06161363795399666"
"silver-sweep-71","finished","-","gillesjacobs","","2021-05-13T19:20:24.000Z","2100","lgb9f1y2","0.000044492444833737845","pol","32","0.05794287472963333","1.4914032403499848","1.402784675359726","1.6667373726765315","0.6061329169583086","0.6473477134956255","0.6087423196317074","0.7657200811359026","0.7728194726166328","0.7294022617124394","1840","0.0000010293220320124428","0.5556274277073735","0.5760287875204376","0.5040311177556789","0.6147042118793532","0.6513005086860543","0.6223693471099131","0.7657200811359026","0.7728194726166329","0.7294022617124394","0.6011723409999273","0.6438644767545155","0.605915665344201","0.7657200811359026","0.7728194726166329","0.7294022617124394","0.00032480224035680294"
"valiant-sweep-61","finished","-","gillesjacobs","","2021-05-13T13:50:21.000Z","1538","lgb9f1y2","0.00004063499105606941","posnegneupol","32","0.04161616787314415","1.12165958554514","0.5724375978592904","0.6519616068555758","0.5939475728949413","0.6470749744293636","0.5841623383478082","0.7525354969574036","0.781947261663286","0.7439418416801292","1380","0.000011515989368116835","0.5259967065291092","0.5813094032735636","0.5118688237782485","0.6098383313242379","0.6762949819828058","0.6287370457843177","0.7525354969574036","0.781947261663286","0.7439418416801292","0.5843395057070144","0.629711730758299","0.5767332095017477","0.7525354969574036","0.781947261663286","0.7439418416801292","0.1876301467418671"
