"Name","State","Notes","User","Tags","Created","Runtime","Sweep","learning_rate","lexicon_features","train_batch_size","Training loss","eval_loss","eval_loss_best_epoch_dev","eval_loss_best_epoch_test","f1_macro","f1_macro_best_epoch_dev","f1_macro_best_epoch_test","f1_micro","f1_micro_best_epoch_dev","f1_micro_best_epoch_test","global_step","lr","mcc","mcc_best_epoch_dev","mcc_best_epoch_test","p_macro","p_macro_best_epoch_dev","p_macro_best_epoch_test","p_micro","p_micro_best_epoch_dev","p_micro_best_epoch_test","r_macro","r_macro_best_epoch_dev","r_macro_best_epoch_test","r_micro","r_micro_best_epoch_dev","r_micro_best_epoch_test","train_loss"
"dashing-sweep-17","finished","-","gillesjacobs","","2021-05-01T20:33:03.000Z","506","6lmu580g","0.00007129103190130106","all","32","0.8857944011688232","0.738782528908022","0.7310156735681719","0.8301023741563162","0.4612750790624977","0.4839168292506684","0.4453263426766149","0.704868154158215","0.7190669371196755","0.6672051696284329","920","0.00003875857142118161","0.4013838898766031","0.4341280795055883","0.3368457163784102","0.48603984836463016","0.4790697674418605","0.4333499473888243","0.704868154158215","0.7190669371196755","0.6672051696284329","0.4713175263682148","0.4986939239068711","0.46700088290684766","0.704868154158215","0.7190669371196755","0.6672051696284329","0.5302111506462097"
"earnest-sweep-7","finished","-","gillesjacobs","","2021-04-29T18:44:45.000Z","603","dwbuywwy","0.00006437013016140632","posnegneupol","32","0.9867574572563172","0.7255573051591073","0.7426056006262379","0.8540795147418976","0.47948886815579095","0.4826249346546987","0.4476735367673255","0.713995943204868","0.713995943204868","0.6663974151857835","1840","0.0000014891875109637089","0.4220312390044133","0.4247405000095346","0.33838856341611234","0.47922724578923176","0.4730912476722533","0.4317443715712302","0.7139959432048681","0.7139959432048681","0.6663974151857835","0.4927044060286164","0.4990048500758697","0.47068029298865866","0.7139959432048681","0.7139959432048681","0.6663974151857835","0.6887568235397339"
"pleasant-sweep-35","finished","-","gillesjacobs","","2021-05-01T03:13:57.000Z","694","ompl642h","0.00006416677294009048","all","32","0.8933008909225464","0.7422249961283899","0.729597286831948","0.8296249791597708","0.4578362017386408","0.48259687567811954","0.4456568255635471","0.7018255578093306","0.718052738336714","0.6672051696284329","920","0.00003488534792578661","0.39423347426351807","0.43165717362893313","0.33717075644363304","0.48393825615352526","0.4787458731600421","0.4332382055311991","0.7018255578093306","0.718052738336714","0.6672051696284329","0.4680388378436246","0.4970759907280699","0.4674606512795834","0.7018255578093306","0.718052738336714","0.6672051696284329","0.5244978070259094"
"stoic-sweep-10","finished","-","gillesjacobs","","2021-05-01T19:15:59.000Z","674","6lmu580g","0.00006207652138630343","posnegneupol","32","0.9904916882514954","0.7258722022656472","0.7422458289131042","0.8534139219002846","0.480509744100019","0.4824468766001024","0.44832784506597695","0.7150101419878296","0.713995943204868","0.6672051696284329","1840","0.0000014361254224708715","0.424355345622188","0.42487723217713785","0.3397570188525212","0.4799169281074633","0.4725655648164873","0.43283700203860304","0.7150101419878296","0.7139959432048681","0.6672051696284329","0.4937973022034798","0.4990048500758697","0.47113879826146926","0.7150101419878296","0.7139959432048681","0.6672051696284329","0.6895449161529541"
"dashing-sweep-1","finished","-","gillesjacobs","","2021-05-01T18:08:55.000Z","244","6lmu580g","0.00007146601189269212","all","32","0.8877120018005371","0.7420544749306094","0.73190868381531","0.8326768943896661","0.4589860941264344","0.48234899495055233","0.4439469439830528","0.7028397565922921","0.7170385395537525","0.6647819063004846","920","0.00003885370224356889","0.396622337451127","0.4299513844506917","0.3325700886569304","0.4846424572068469","0.4763608484538717","0.4305669492297876","0.7028397565922921","0.7170385395537525","0.6647819063004846","0.469131734018488","0.49755820556501984","0.4660851354611515","0.7028397565922921","0.7170385395537525","0.6647819063004846","0.5287108421325684"
"lemon-sweep-1","finished","-","gillesjacobs","","2021-05-01T21:51:38.000Z","244","d9evrk0f","0.00007270475279640888","all","32","0.900737166404724","0.741887483865984","0.7306860137370325","0.8291813066372504","0.4578362017386408","0.48233829382853494","0.4452696960505425","0.7018255578093306","0.718052738336714","0.6696284329563813","920","0.000039527164620372675","0.39423347426351807","0.431247513319274","0.33954929731973943","0.48393825615352526","0.480835713762543","0.4379323763403667","0.7018255578093306","0.718052738336714","0.6696284329563813","0.4680388378436246","0.4960259167201944","0.4656177884888651","0.7018255578093306","0.718052738336714","0.6696284329563813","0.521806538105011"
"stoic-sweep-12","finished","-","gillesjacobs","","2021-05-01T19:38:19.000Z","445","6lmu580g","0.00004368377429574547","all","32","0.8902538418769836","0.7364127789774249","0.7358460137920995","0.8320443439177978","0.4621081661983868","0.4822250643433004","0.4458595088520845","0.7028397565922921","0.718052738336714","0.6672051696284329","920","0.000023749420380567232","0.3957070409479528","0.4318168900998795","0.3376672298775366","0.4796170943624975","0.4775145934627024","0.4327326741038349","0.7028397565922921","0.718052738336714","0.6672051696284329","0.4728069930460525","0.4970759907280699","0.4679204196523192","0.7028397565922921","0.718052738336714","0.6672051696284329","0.5193748474121094"
"tough-sweep-31","finished","-","gillesjacobs","","2021-05-01T02:17:03.000Z","568","ompl642h","0.00006205046623233775","all","32","0.8949667811393738","0.7417525370274821","0.7323903922111757","0.8305231095888675","0.4589860941264344","0.482220536165908","0.44260911072904086","0.7028397565922921","0.7170385395537525","0.6647819063004846","920","0.00003373478210433632","0.396622337451127","0.4296739085147296","0.3312160378778189","0.4846424572068469","0.4773065815473476","0.4309556915090842","0.7028397565922921","0.7170385395537525","0.6647819063004846","0.469131734018488","0.4970331685610821","0.4642460619702085","0.7028397565922921","0.7170385395537525","0.6647819063004846","0.5195890069007874"
"fragrant-sweep-7","finished","-","gillesjacobs","","2021-05-01T22:35:12.000Z","359","d9evrk0f","0.00006599179062366717","all","32","0.8920424580574036","0.7408452139746758","0.7322737776464031","0.830853887857535","0.4589860941264344","0.4821669527294709","0.44427454418420426","0.7028397565922921","0.7170385395537525","0.6647819063004846","920","0.00003587754955826903","0.396622337451127","0.43004934347085816","0.33292003083552035","0.4846424572068469","0.4757779984740094","0.4304783950617284","0.7028397565922921","0.7170385395537525","0.6647819063004846","0.469131734018488","0.49755820556501984","0.46654490383388714","0.7028397565922921","0.7170385395537525","0.6647819063004846","0.5221973657608032"
"rural-sweep-7","finished","-","gillesjacobs","","2021-05-01T14:23:19.000Z","331","k0vyt4u9","0.00006513306463186335","all","32","0.889167070388794","0.7404294581182541","0.7315720579316539","0.8293146185385876","0.46013237852300826","0.4819050722276528","0.4454530993413444","0.7038539553752535","0.7170385395537525","0.6672051696284329","920","0.00003541068869517152","0.3990057814617199","0.42950279113970274","0.3366849982291587","0.4853429638038588","0.4776713094525539","0.4337633297143802","0.7038539553752535","0.7170385395537525","0.6672051696284329","0.4702246301933514","0.4965081315571443","0.46700088290684766","0.7038539553752535","0.7170385395537525","0.6672051696284329","0.522663414478302"
"comic-sweep-6","finished","-","gillesjacobs","","2021-05-01T18:39:37.000Z","348","6lmu580g","0.00006409650550415273","all","32","0.888719916343689","0.7407681019075455","0.73255445399592","0.8313714151199048","0.46013237852300826","0.48165959605773073","0.4434198133096734","0.7038539553752535","0.7160243407707911","0.6639741518578353","920","0.00003484714584956829","0.3990057814617199","0.4278334515161854","0.33099130215618755","0.4853429638038588","0.4753194932011988","0.42981842741701665","0.7038539553752535","0.716024340770791","0.6639741518578353","0.4702246301933514","0.4969903463940943","0.4656266301883408","0.7038539553752535","0.716024340770791","0.6639741518578353","0.5245645046234131"
"denim-sweep-34","finished","-","gillesjacobs","","2021-05-01T02:58:31.000Z","924","ompl642h","0.00005805580349032848","posnegneupol","32","0.8232179880142212","0.7259972922263607","0.727335657804243","0.8203648466330308","0.47850529145379017","0.4816436050451396","0.4415343915343916","0.7119675456389453","0.7170385395537525","0.6672051696284329","1380","0.000016453061717906857","0.4184372472817807","0.42905783844102624","0.332952410878337","0.4739253904737318","0.4797251273285744","0.4364794462546713","0.7119675456389453","0.7170385395537525","0.6672051696284329","0.4931437986985785","0.4954580575492688","0.4614836624340189","0.7119675456389453","0.7170385395537525","0.6672051696284329","0.758992612361908"
"pious-sweep-11","finished","-","gillesjacobs","","2021-05-01T23:12:11.000Z","405","d9evrk0f","0.00007065823457319954","all","32","0.8886756896972656","0.7420603556017722","0.7308608466579068","0.8289239223186786","0.4589860941264344","0.4816436050451396","0.44438771540825456","0.7028397565922921","0.7170385395537525","0.6688206785137318","920","0.0000384145404851403","0.396622337451127","0.42905783844102624","0.33761382881800045","0.4846424572068469","0.4797251273285744","0.43727419927647454","0.7028397565922921","0.7170385395537525","0.6688206785137318","0.469131734018488","0.4954580575492688","0.4646995148433188","0.7028397565922921","0.7170385395537525","0.6688206785137318","0.5247443318367004"
"crimson-sweep-16","finished","-","gillesjacobs","","2021-04-29T20:12:35.000Z","769","dwbuywwy","0.0000643130926220165","posnegneupol","32","0.9894155859947203","0.7254705890532462","0.742243210154195","0.8534131905971429","0.47948886815579095","0.4816431884739531","0.4482041913234574","0.713995943204868","0.7129817444219066","0.6672051696284329","1840","0.0000014878679611802542","0.4220312390044133","0.4224167931075289","0.3399384761860162","0.47922724578923176","0.47238511006378986","0.43247230009344545","0.7139959432048681","0.7129817444219066","0.6672051696284329","0.4927044060286164","0.49791195390100634","0.47113879826146926","0.7139959432048681","0.7129817444219066","0.6672051696284329","0.6925188899040222"
"drawn-sweep-2","finished","-","gillesjacobs","","2021-04-29T15:36:22.000Z","266","ncov3udq","0.0000456026423476628","all","32","0.8919609785079956","0.7372879222516091","0.7349078770606748","0.8313016150242243","0.4607980842961862","0.481535876869716","0.4444745859508852","0.7028397565922921","0.7170385395537525","0.6655896607431341","920","0.00002479264534806422","0.3959964866325664","0.4296739085147296","0.33415361751705425","0.4816584861792818","0.4764553883568931","0.4313192239496456","0.7028397565922921","0.7170385395537525","0.6655896607431341","0.4712318820342392","0.4965081315571443","0.4665436407339621","0.7028397565922921","0.7170385395537525","0.6655896607431341","0.5211323499679565"
"glorious-sweep-36","finished","-","gillesjacobs","","2021-05-01T03:25:32.000Z","937","ompl642h","0.00005090226022951091","posnegneupol","32","0.8420247435569763","0.7253749543620694","0.7290352034953332","0.8227005677345471","0.4788743891422414","0.4815195405034127","0.44650787972087613","0.7129817444219066","0.7150101419878296","0.6696284329563813","1380","0.000014425741765448437","0.42038838082435487","0.4254132581822771","0.3407936787995806","0.47535752680886434","0.4760372131751293","0.43682838872122504","0.7129817444219066","0.7150101419878296","0.6696284329563813","0.4931866208655664","0.4964224872231687","0.46745686197980807","0.7129817444219066","0.7150101419878296","0.6696284329563813","0.7759376764297485"
"dutiful-sweep-3","finished","-","gillesjacobs","","2021-04-29T18:14:58.000Z","331","dwbuywwy","0.00004677569723913748","posnegneupol","64","0.7799506187438965","0.7273440976296702","0.7345680507921404","0.8260991580975361","0.4754336883507458","0.4813293736861423","0.443188051883704","0.7079107505070993","0.713995943204868","0.6631663974151858","690","0.000014617405387230462","0.40974536707283865","0.4247405000095346","0.33070140937611286","0.4700592180365297","0.4715532105662459","0.4278290818638657","0.7079107505070994","0.7139959432048681","0.6631663974151858","0.4903473250109383","0.49795477606799415","0.4660876616610016","0.7079107505070994","0.7139959432048681","0.6631663974151858","0.7893115282058716"
"lilac-sweep-3","finished","-","gillesjacobs","","2021-05-01T09:52:52.000Z","364","xhslxqmd","0.00004765965151802882","posnegneupol","32","0.841737687587738","0.7253943027988556","0.72848200125079","0.8210922258022504","0.4788743891422414","0.4812703860322908","0.44284130666659377","0.7129817444219066","0.7160243407707911","0.6672051696284329","1380","0.000013506783831020314","0.42038838082435487","0.4270257349137742","0.3341436850816622","0.47535752680886434","0.4782246376811594","0.43531169529958874","0.7129817444219066","0.716024340770791","0.6672051696284329","0.4931866208655664","0.49541523538228094","0.4633227359249618","0.7129817444219066","0.716024340770791","0.6672051696284329","0.7688628435134888"
"hardy-sweep-14","finished","-","gillesjacobs","","2021-05-01T19:59:16.000Z","658","6lmu580g","0.00005350025559366976","pol","64","0.7749448418617249","0.7324498036215382","0.7370283478690732","0.8317959041167529","0.4754927645831634","0.4811734037144804","0.4453263426766149","0.7119675456389453","0.7170385395537525","0.6672051696284329","805","0.000007430591054676355","0.4170946922436332","0.4298561459026458","0.3368457163784102","0.4775254237288135","0.4752721689360014","0.4333499473888243","0.7119675456389453","0.7170385395537525","0.6672051696284329","0.4884184656631385","0.4965081315571443","0.46700088290684766","0.7119675456389453","0.7170385395537525","0.6672051696284329","0.7453541159629822"
"fancy-sweep-19","finished","-","gillesjacobs","","2021-05-01T20:54:37.000Z","818","6lmu580g","0.00004229215964940714","pol","64","0.9100568294525146","0.7322178309963595","0.734748278894732","0.8253075167154654","0.4772236792443701","0.4811734037144804","0.4447970543146553","0.713995943204868","0.7170385395537525","0.6663974151857835","920","9.789851770696096e-7","0.421665669186784","0.4298561459026458","0.3352434686433145","0.479382297551789","0.4752721689360014","0.4325809515585874","0.7139959432048681","0.7170385395537525","0.6663974151857835","0.4900792210089275","0.4965081315571443","0.466542377634037","0.7139959432048681","0.7170385395537525","0.6663974151857835","0.5441346168518066"
"mild-sweep-15","finished","-","gillesjacobs","","2021-05-01T20:10:16.000Z","698","6lmu580g","0.00005072861197538406","posnegneupol","64","0.7435643672943115","0.7266443333318157","0.7332808798359286","0.8310315356804774","0.4784931981056338","0.48111504681773914","0.4462366914526459","0.713995943204868","0.7129817444219066","0.6655896607431341","805","0.000007045640552136675","0.42170865016153025","0.4228345124516133","0.3374103471021881","0.4805957873507856","0.4708216619981325","0.4293482752351201","0.7139959432048681","0.7129817444219066","0.6655896607431341","0.4911292950168031","0.49791195390100634","0.46976201934311224","0.7139959432048681","0.7129817444219066","0.6655896607431341","0.7178328633308411"
"swift-sweep-10","finished","-","gillesjacobs","","2021-05-01T14:46:54.000Z","652","k0vyt4u9","0.00007838354158556612","posnegneupol","32","0.9839770197868348","0.72538191560776","0.7422738277143047","0.8538720538982978","0.47948886815579095","0.48107000266169814","0.4480548611884389","0.713995943204868","0.7119675456389453","0.6655896607431341","1840","0.0000018133844207187071","0.4220312390044133","0.4207991582092618","0.33798712863906266","0.47922724578923176","0.4706009278239292","0.4308130615822923","0.7139959432048681","0.7119675456389453","0.6655896607431341","0.4927044060286164","0.4978691317340185","0.4716010928340552","0.7139959432048681","0.7119675456389453","0.6655896607431341","0.6855140924453735"
"fallen-sweep-4","finished","-","gillesjacobs","","2021-04-29T18:20:30.000Z","359","dwbuywwy","0.00006508568709684245","pol","64","0.6702821254730225","0.7317761923036268","0.7362640951910326","0.8265256362083631","0.47695229123609134","0.4809946714031971","0.4461867988595498","0.7109533468559839","0.7170385395537525","0.6680129240710824","690","0.000020339277217763267","0.4164181271549881","0.4299513844506917","0.33877180725470313","0.47142908105022824","0.4746926200414573","0.43400627464525227","0.7109533468559838","0.7170385395537525","0.6680129240710824","0.49205090252371514","0.4965081315571443","0.4679191565523941","0.7109533468559838","0.7170385395537525","0.6680129240710824","0.9323073029518129"
"icy-sweep-23","finished","-","gillesjacobs","","2021-05-01T00:28:45.000Z","612","ompl642h","0.00007315494465361352","pol","64","0.6686822175979614","0.7316895329183147","0.7355234709478193","0.8271953020340357","0.47641578317123745","0.4808066375051392","0.4454549781077479","0.7099391480730224","0.7160243407707911","0.6663974151857835","690","0.000022860920204254228","0.41465795971376057","0.4279368546334122","0.3359104236972954","0.4695203786112877","0.473921028466483","0.43237074866047626","0.7099391480730223","0.716024340770791","0.6663974151857835","0.4920080803567273","0.4964653093901565","0.46746191437950846","0.7099391480730223","0.716024340770791","0.6663974151857835","0.9385034441947936"
"worldly-sweep-1","finished","-","gillesjacobs","","2021-05-01T13:15:21.000Z","355","5d3q0vf5","0.000046000971723371114","pol","64","0.9079978466033936","0.7322024885685213","0.7340616035845972","0.8251582903739734","0.4786026104594761","0.48066681810151185","0.4453263426766149","0.7150101419878296","0.7160243407707911","0.6672051696284329","920","0.0000010648373084113683","0.4240796135414085","0.42763470204246146","0.3368457163784102","0.47962561543244103","0.4748149215651738","0.4333499473888243","0.7150101419878296","0.716024340770791","0.6672051696284329","0.49169715418772864","0.4959402723862187","0.46700088290684766","0.7150101419878296","0.716024340770791","0.6672051696284329","0.5472030639648438"
"confused-sweep-9","finished","-","gillesjacobs","","2021-04-30T21:57:30.000Z","615","ompl642h","0.00007838340630686384","posnegneupol","32","0.9835398197174072","0.7249081615478762","0.7410140239423321","0.8518864138004107","0.47948886815579095","0.48065903057778847","0.44992506965408063","0.713995943204868","0.7119675456389453","0.6696284329563813","1840","0.0000018133812910784","0.4220312390044133","0.4200904455717574","0.34444203498242876","0.47922724578923176","0.4716771296719744","0.4350536361353281","0.7139959432048681","0.7119675456389453","0.6696284329563813","0.4927044060286164","0.496819057726143","0.4725143140799013","0.7139959432048681","0.7119675456389453","0.6696284329563813","0.6913987398147583"
"lucky-sweep-13","finished","-","gillesjacobs","","2021-05-01T19:45:50.000Z","804","6lmu580g","0.000049963051033466755","posnegneupol","32","0.9950661659240724","0.726263948025242","0.7413832497212195","0.851992530700488","0.47948886815579095","0.48065903057778847","0.44739343449229346","0.713995943204868","0.7119675456389453","0.6672051696284329","1840","0.000001155883193371122","0.4220312390044133","0.4200904455717574","0.33869165718341027","0.47922724578923176","0.4716771296719744","0.43311396459647994","0.7139959432048681","0.7119675456389453","0.6672051696284329","0.4927044060286164","0.496819057726143","0.4697594931432621","0.7139959432048681","0.7119675456389453","0.6672051696284329","0.6915332078933716"
"brisk-sweep-17","finished","-","gillesjacobs","","2021-04-30T23:14:52.000Z","750","ompl642h","0.00004662467509914834","pol","32","1.0576412677764893","0.7315007698151373","0.7326831952218087","0.8287941125723032","0.47618693664241746","0.4805730900968997","0.4395252265919789","0.7119675456389453","0.7160243407707911","0.6639741518578353","1840","0.0000010786506674181224","0.41731137251385697","0.4270257349137742","0.32678990236256383","0.4766495382782246","0.4773442028985507","0.4320181061933053","0.7119675456389453","0.716024340770791","0.6639741518578353","0.4894685396710141","0.4948901983783432","0.460109409715512","0.7119675456389453","0.716024340770791","0.6639741518578353","0.3926652669906616"
"worthy-sweep-2","finished","-","gillesjacobs","","2021-05-01T09:45:18.000Z","452","xhslxqmd","0.00007094153212024169","all","32","0.6273578405380249","0.7226202882105305","0.723953168238363","0.822422444056242","0.4760706575344355","0.4805173536246831","0.4417349510430743","0.7109533468559839","0.713995943204868","0.6647819063004846","1840","0.0000016412153179928673","0.4149180377332368","0.4230908872371375","0.32932768448916516","0.47759103641456585","0.47533533105022824","0.43317625779427865","0.7109533468559838","0.7139959432048681","0.6647819063004846","0.4889006805000885","0.4953295910483053","0.4624069884792657","0.7109533468559838","0.7139959432048681","0.6647819063004846","0.5991686582565308"
"lively-sweep-15","finished","-","gillesjacobs","","2021-04-29T20:03:32.000Z","541","dwbuywwy","0.00005951684602194508","posnegneupol","64","0.7779254913330078","0.7266524857090365","0.7326861677631256","0.8239860580517695","0.474748239569925","0.4805172748122739","0.4432123364809841","0.7068965517241379","0.7129817444219066","0.6639741518578353","690","0.000018599014381857836","0.4076417073008025","0.422282422855151","0.3304660416320151","0.4690201562469421","0.4713618536842252","0.4302973722507482","0.7068965517241379","0.7129817444219066","0.6639741518578353","0.4897794658400127","0.4968618798931308","0.465166861815605","0.7068965517241379","0.7129817444219066","0.6639741518578353","0.7888606190681458"
"leafy-sweep-14","finished","-","gillesjacobs","","2021-04-30T22:46:19.000Z","552","ompl642h","0.00005796775673043664","posnegneupol","64","0.7437452673912048","0.7261756293235286","0.7335968219464825","0.8322581068063394","0.4802222124017647","0.48042942063703314","0.448819291866207","0.7160243407707911","0.7119675456389453","0.6672051696284329","805","0.000008051077323671757","0.4262730174260066","0.4207991582092618","0.3423957340367523","0.4824472949399011","0.4698474347843212","0.430507462362439","0.716024340770791","0.7119675456389453","0.6672051696284329","0.492790050362592","0.4973440947300807","0.47297787175241224","0.716024340770791","0.7119675456389453","0.6672051696284329","0.7201197743415833"
"fine-sweep-12","finished","-","gillesjacobs","","2021-04-29T16:57:15.000Z","491","ncov3udq","0.00005463401449251817","posnegneupol","64","0.7817618250846863","0.7270237457367682","0.7351917932110448","0.8253316779931387","0.47406366851490406","0.48034280298981785","0.44637263993733906","0.7058823529411765","0.7129817444219066","0.6663974151857835","690","0.000017073129528911926","0.40554615974558905","0.4224167931075289","0.33783916277335807","0.4679877615924128","0.4708365954107971","0.4308898418654517","0.7058823529411765","0.7129817444219066","0.6663974151857835","0.48921160666908703","0.4968618798931308","0.46930098787045144","0.7058823529411765","0.7129817444219066","0.6663974151857835","0.78862065076828"
"lively-sweep-12","finished","-","gillesjacobs","","2021-05-01T23:18:57.000Z","503","d9evrk0f","0.00006925045914134947","pol","64","0.669045090675354","0.7315925888476833","0.7427742356254209","0.8388029482120123","0.4762679964088308","0.4803119626627364","0.44892552385019585","0.7099391480730224","0.7119675456389453","0.6631663974151858","690","0.00002164076848167171","0.41430603888135553","0.42273814758792067","0.342731153329311","0.47039189835942485","0.4663780230414362","0.42481791947231","0.7099391480730223","0.7119675456389453","0.6631663974151858","0.4914830433527895","0.4989192057418941","0.4766623342339236","0.7099391480730223","0.7119675456389453","0.6631663974151858","0.9374986290931702"
"effortless-sweep-16","finished","-","gillesjacobs","","2021-05-01T20:21:56.000Z","666","6lmu580g","0.00004957437684592133","posnegneupol","32","0.8420053124427795","0.7253219985192821","0.7299183953192926","0.8242045839627584","0.47818442677350775","0.4802639986977643","0.44644221902482606","0.7119675456389453","0.7129817444219066","0.6680129240710824","1380","0.00001404941853932993","0.4182428549905512","0.4215284376167402","0.3384529207786684","0.4742838400876548","0.4730469683550532","0.43483514107558063","0.7119675456389453","0.7129817444219066","0.6680129240710824","0.4926187616946407","0.4958118058852552","0.4679191565523941","0.7119675456389453","0.7129817444219066","0.6680129240710824","0.7636570930480957"
"misty-sweep-15","finished","-","gillesjacobs","","2021-05-01T15:36:25.000Z","583","k0vyt4u9","0.000053746953650376255","posnegneupol","32","0.8378725051879883","0.7251514484805446","0.7278083908942438","0.8212494888366797","0.4788743891422414","0.4802571066054439","0.44314842327413473","0.7129817444219066","0.7150101419878296","0.6680129240710824","1380","0.000015231930184317155","0.42038838082435487","0.4247054519129221","0.3354108941687755","0.47535752680886434","0.4775265694165172","0.4367864590911295","0.7129817444219066","0.7150101419878296","0.6680129240710824","0.4931866208655664","0.4943223392074176","0.4633214728250367","0.7129817444219066","0.7150101419878296","0.6680129240710824","0.7625852823257446"
"atomic-sweep-24","finished","-","gillesjacobs","","2021-05-01T00:38:58.000Z","861","ompl642h","0.00005984523597378188","pol","32","1.0574839115142822","0.7308109085406026","0.730060710060981","0.8248032560715308","0.4744635700209456","0.4802571066054439","0.43928961623734314","0.7099391480730224","0.7150101419878296","0.6639741518578353","1840","0.0000013845051700123048","0.4127665112635266","0.4247054519129221","0.3263587776929091","0.47481382186476023","0.4775265694165172","0.4326349483486105","0.7099391480730223","0.7150101419878296","0.6639741518578353","0.48780778432522504","0.4943223392074176","0.45964964134277625","0.7099391480730223","0.7150101419878296","0.6639741518578353","0.3876510560512543"
"woven-sweep-2","finished","-","gillesjacobs","","2021-05-01T13:21:17.000Z","407","5d3q0vf5","0.00006049750057777403","posnegneupol","64","0.8434234857559204","0.7258932734689405","0.7258932734689405","0.8227732410797706","0.4802222124017647","0.4802222124017647","0.43548060173894426","0.7160243407707911","0.7160243407707911","0.6623586429725363","920","0.0000014004051059669914","0.4262730174260066","0.4262730174260066","0.32057129939100454","0.4824472949399011","0.4824472949399011","0.43331213213395126","0.716024340770791","0.716024340770791","0.6623586429725363","0.492790050362592","0.492790050362592","0.4550544838152691","0.716024340770791","0.716024340770791","0.6623586429725363","0.6186398267745972"
"trim-sweep-5","finished","-","gillesjacobs","","2021-05-01T14:07:14.000Z","396","k0vyt4u9","0.00005966437113152621","pol","64","0.7780797481536865","0.731954195807057","0.7354787261255326","0.8301757184358743","0.47791030326388934","0.48020309949619255","0.4438108610207698","0.713995943204868","0.7160243407707911","0.6655896607431341","805","0.000008286718212711975","0.4218562337641874","0.4271857340828058","0.33347929933762016","0.47848525469168895","0.47610037051453946","0.4315159888322828","0.7139959432048681","0.716024340770791","0.6655896607431341","0.4911292950168031","0.4948901983783432","0.4656241039884906","0.7139959432048681","0.716024340770791","0.6655896607431341","0.7430196404457092"
"dainty-sweep-2","finished","-","gillesjacobs","","2021-05-01T18:13:01.000Z","359","6lmu580g","0.00005015202409898998","posnegneupol","64","0.7418345808982849","0.7268265726104859","0.7331169459127611","0.8308517008255689","0.4786334198228457","0.4801320617852876","0.4451996891229481","0.713995943204868","0.7119675456389453","0.6647819063004846","805","0.000006965558902637497","0.4218562337641874","0.4205084740854653","0.3349236239475328","0.4794273160560024","0.4701055402162413","0.4290907354791145","0.7139959432048681","0.7119675456389453","0.6647819063004846","0.4916543320207409","0.496819057726143","0.46838397732483017","0.7139959432048681","0.7119675456389453","0.6647819063004846","0.717785656452179"
"easy-sweep-3","finished","-","gillesjacobs","","2021-04-30T21:14:59.000Z","316","ompl642h","0.00006963480690060213","posnegneupol","64","0.7828876972198486","0.726463734142242","0.7337948410741745","0.8266320709998791","0.474748239569925","0.4801320617852876","0.44498904973902054","0.7068965517241379","0.7119675456389453","0.6639741518578353","690","0.000021760877156438163","0.4076417073008025","0.4205084740854653","0.33376512808367","0.4690201562469421","0.4701055402162413","0.42832255842297706","0.7068965517241379","0.7119675456389453","0.6639741518578353","0.4897794658400127","0.496819057726143","0.46838524042475527","0.7068965517241379","0.7119675456389453","0.6639741518578353","0.7901098132133484"
"pleasant-sweep-28","finished","-","gillesjacobs","","2021-05-01T01:36:43.000Z","723","ompl642h","0.00004414215597327699","pol","32","0.5879820585250854","0.7306680583184765","0.7352832651907398","0.8303250380051441","0.47974433336745254","0.480121879399006","0.4456568255635471","0.7150101419878296","0.7150101419878296","0.6672051696284329","1380","0.000012509922745463116","0.4246296215787913","0.42583249014625935","0.33717075644363304","0.47727802546842674","0.47289910600255425","0.4332382055311991","0.7150101419878296","0.7150101419878296","0.6672051696284329","0.4937973022034798","0.4958974502192309","0.4674606512795834","0.7150101419878296","0.7150101419878296","0.6672051696284329","0.8262802958488464"
"sage-sweep-14","finished","-","gillesjacobs","","2021-04-29T19:54:45.000Z","525","dwbuywwy","0.00007606198311770499","pol","64","0.6673928499221802","0.7317500239418399","0.7353537765241438","0.8270213290666922","0.4762417765520412","0.480121879399006","0.4463096253857189","0.7099391480730224","0.7150101419878296","0.6672051696284329","690","0.000023769369724282808","0.4147803491806312","0.42583249014625935","0.3378350729249263","0.46896551724137936","0.47289910600255425","0.43302570412906755","0.7099391480730223","0.7150101419878296","0.6672051696284329","0.4920080803567273","0.4958974502192309","0.4683801880250549","0.7099391480730223","0.7150101419878296","0.6672051696284329","0.9367550611495972"
"elated-sweep-9","finished","-","gillesjacobs","","2021-05-01T19:05:09.000Z","646","6lmu580g","0.00006695122807538672","pol","32","1.0557305812835691","0.7307834211857088","0.7325643570192398","0.8301745683718951","0.4754974754974755","0.4800691848310896","0.4383965132680303","0.7109533468559839","0.7150101419878296","0.6631663974151858","1840","0.000001548900591680433","0.41510385778338527","0.4247841419400582","0.32440509167277015","0.47552238528873914","0.47689130434782606","0.4319595810803092","0.7109533468559838","0.7150101419878296","0.6631663974151858","0.4889006805000885","0.4943223392074176","0.45873136769722994","0.7109533468559838","0.7150101419878296","0.6631663974151858","0.38752129673957825"
