"Name","State","Notes","User","Tags","Created","Runtime","Sweep","learning_rate","lexicon_features","train_batch_size","Training loss","eval_loss","eval_loss_best_epoch_dev","eval_loss_best_epoch_test","f1_macro","f1_macro_best_epoch_dev","f1_macro_best_epoch_test","f1_micro","f1_micro_best_epoch_dev","f1_micro_best_epoch_test","global_step","lr","mcc","mcc_best_epoch_dev","mcc_best_epoch_test","p_macro","p_macro_best_epoch_dev","p_macro_best_epoch_test","p_micro","p_micro_best_epoch_dev","p_micro_best_epoch_test","r_macro","r_macro_best_epoch_dev","r_macro_best_epoch_test","r_micro","r_micro_best_epoch_dev","r_micro_best_epoch_test","train_loss"
"royal-sweep-35","finished","-","gillesjacobs","","2021-05-06T17:18:07.000Z","431","t4tc4fd1","0.000044044047299184616","pol","32","0.00094503938453272","1.3455034590536548","1.292348349286664","1.589077359590775","0.627322507046829","0.6316967699773356","0.5987854450529904","0.7647058823529412","0.7616632860040567","0.7197092084006461","1840","0.0000010189484626763358","0.5603656059245151","0.5572476118283607","0.4844805493484407","0.6315247119854115","0.633292034436352","0.616457145405742","0.7647058823529411","0.7616632860040567","0.7197092084006462","0.62460238469161","0.6302584165265834","0.5954468029933829","0.7647058823529411","0.7616632860040567","0.7197092084006462","0.3846949636936188"
"usual-sweep-45","finished","-","gillesjacobs","","2021-05-07T02:14:21.000Z","432","i7v51cpe","0.00006434047302894258","all","64","0.10536612570285796","1.1494072887205309","0.6356784441778737","0.8128687521586051","0.6215918873246417","0.6562941622733459","0.5987330549944695","0.7728194726166328","0.77079107505071","0.7237479806138933","805","0.000008936176809575358","0.5712109079173615","0.5714933715858665","0.4867418286679267","0.6319890353196055","0.6614210662566427","0.6134744008506384","0.7728194726166329","0.77079107505071","0.7237479806138933","0.6172322975795969","0.6520165338723934","0.5917170140003702","0.7728194726166329","0.77079107505071","0.7237479806138933","0.008409247733652592"
"worthy-sweep-52","finished","-","gillesjacobs","","2021-05-07T03:10:58.000Z","535","i7v51cpe","0.00004251736048338111","pol","32","0.0025671138428151608","1.3499934673309326","1.3035032047379402","1.6148945146646254","0.6247931159339257","0.633817074220887","0.5984114604725085","0.7616632860040567","0.7565922920892496","0.717285945072698","1840","9.83628929632877e-7","0.5500216934590362","0.546188560349547","0.4840793058139938","0.6351123230749253","0.6374629750679016","0.6097324746240398","0.7616632860040567","0.7565922920892495","0.7172859450726979","0.6181734741433932","0.6307504158919756","0.5967392443883628","0.7616632860040567","0.7565922920892495","0.7172859450726979","0.001341070281341672"
"rose-sweep-3","finished","-","gillesjacobs","","2021-05-06T21:52:18.000Z","164","i7v51cpe","0.00004837559959399535","all","64","0.1689586341381073","1.1859467990936772","0.6677557989474265","0.7882165419749725","0.6227589469449833","0.6579826914780244","0.5983605062552432","0.7586206896551724","0.7596348884381339","0.7084006462035541","805","0.000006718833276943799","0.5446894252400276","0.5644226542215064","0.4744106755895921","0.6326994056178697","0.6529860963023199","0.5998652275680265","0.7586206896551724","0.7596348884381339","0.7084006462035541","0.6164698966306164","0.667667837839069","0.5992851161664466","0.7586206896551724","0.7596348884381339","0.7084006462035541","0.011173640377819538"
"robust-sweep-64","finished","-","gillesjacobs","","2021-05-07T04:55:07.000Z","494","i7v51cpe","0.000044056518731008546","all","64","0.17590610682964325","1.1396693145075152","0.6509741871587692","0.7741597290986624","0.6356880310248186","0.6514416204131142","0.5979859884481492","0.7515212981744422","0.7616632860040567","0.7108239095315024","805","0.000006118960934862298","0.5464087395717594","0.5609482521062188","0.4718426641892848","0.6319302381104227","0.6521136398647142","0.6023549323567133","0.7515212981744422","0.7616632860040567","0.7108239095315024","0.6399960624205379","0.6537403736778755","0.594683643139314","0.7515212981744422","0.7616632860040567","0.7108239095315024","0.01438381802290678"
"curious-sweep-11","finished","-","gillesjacobs","","2021-05-06T22:19:51.000Z","200","i7v51cpe","0.00006954988508026458","all","64","0.0908663123846054","1.2154770935735395","0.6488896098829084","0.7938352601650434","0.6102478341979548","0.648671840581135","0.597513650147853","0.7535496957403651","0.755578093306288","0.7059773828756059","805","0.00000965970626114786","0.5387812704676138","0.5575809680672396","0.47444134500714014","0.6139438335450677","0.6427930635295459","0.5964193638217408","0.7535496957403651","0.755578093306288","0.7059773828756059","0.6078461024400514","0.6571586997035129","0.6006228840729279","0.7535496957403651","0.755578093306288","0.7059773828756059","0.006733941379934549"
"autumn-sweep-12","finished","-","gillesjacobs","","2021-05-06T22:23:13.000Z","240","i7v51cpe","0.00007526196875376446","all","32","0.05382562056183815","1.449832586511489","0.7310986278518554","0.9112005294897616","0.6184441077357731","0.6302361085984571","0.5970881648963879","0.7515212981744422","0.727180527383367","0.6833602584814217","1610","0.000010447005495028034","0.5439896382028988","0.5266603080706034","0.4547164559405944","0.6165314839379802","0.6258168421498917","0.5917357535885112","0.7515212981744422","0.7271805273833671","0.6833602584814217","0.6205515106895974","0.6528276395894698","0.6095881625142598","0.7515212981744422","0.7271805273833671","0.6833602584814217","0.0030252053402364254"
"quiet-sweep-80","finished","-","gillesjacobs","","2021-05-07T07:25:31.000Z","618","i7v51cpe","0.00006597249754450313","pol","64","0.00801172386854887","1.2846399555283208","0.7521520766519731","0.9303587537545424","0.6006115270653843","0.6095890806706307","0.5970353146268245","0.755578093306288","0.7565922920892496","0.7059773828756059","920","0.000001527141146863498","0.5376194727439445","0.5463316711310156","0.4764976948900781","0.6115607414763323","0.6123785386795647","0.5982200099327284","0.755578093306288","0.7565922920892495","0.7059773828756059","0.5975938973064223","0.6091966248526627","0.601633073841402","0.755578093306288","0.7565922920892495","0.7059773828756059","0.007837587967514992"
"super-sweep-12","finished","-","gillesjacobs","","2021-05-06T15:18:12.000Z","244","t4tc4fd1","0.00007549990982677149","all","64","0.023926125839352608","1.277037125441336","1.0832588461137589","1.3923304738142552","0.6157816808935918","0.6506251813425593","0.5961739239039012","0.7718052738336714","0.7667342799188641","0.7059773828756059","920","0.0000017476830978419323","0.5685752777204762","0.5750196266710713","0.4801608620819012","0.6269974092935188","0.6462949730360272","0.6002258047732661","0.7718052738336714","0.7667342799188641","0.7059773828756059","0.6122830691807755","0.6556924861357788","0.603103031982612","0.7718052738336714","0.7667342799188641","0.7059773828756059","0.05470940470695496"
"jolly-sweep-46","finished","-","gillesjacobs","","2021-05-06T18:34:38.000Z","405","t4tc4fd1","0.00005520423009477481","all","64","0.08661548048257828","1.181345143625813","0.6722497738176777","0.8195251704026492","0.6278743306387645","0.6568762820486946","0.5955781041637073","0.7647058823529412","0.7586206896551724","0.7035541195476576","805","0.000007667254179829836","0.5590715669325685","0.5651430677435397","0.4791124300594469","0.6342179273147553","0.6490372426661558","0.5935026320353926","0.7647058823529411","0.7586206896551724","0.7035541195476576","0.6240773476876723","0.6674439424756877","0.6034306101206188","0.7647058823529411","0.7586206896551724","0.7035541195476576","0.02802596427500248"
"winter-sweep-41","finished","-","gillesjacobs","","2021-05-07T01:42:51.000Z","428","i7v51cpe","0.0000518580297282356","all","64","0.1992851197719574","1.184906259659798","0.6793721125971887","0.7751823392433997","0.6355487273526037","0.648509516755138","0.595452995766477","0.768762677484787","0.7535496957403651","0.7108239095315024","805","0.000007202504128921612","0.5639336285153226","0.5512783987233073","0.47300079817909","0.6453862912686442","0.6462468801078433","0.5991947528000658","0.768762677484787","0.7535496957403651","0.7108239095315024","0.6286300055835193","0.6556790175541174","0.5933949910441094","0.768762677484787","0.7535496957403651","0.7108239095315024","0.02470056712627411"
"magic-sweep-18","finished","-","gillesjacobs","","2021-05-06T15:44:58.000Z","289","t4tc4fd1","0.00006246182718398896","pol","64","0.009151706472039224","1.2060790869497484","0.8690397162591258","1.1018869617046454","0.6227176133324457","0.637321096621036","0.5941795649404007","0.7636916835699797","0.7626774847870182","0.7108239095315024","920","0.0000014458756292590036","0.5585413747494331","0.5545054085476772","0.4704377897972388","0.6296928299443292","0.6445104510451046","0.603393976837445","0.7636916835699797","0.7626774847870182","0.7108239095315024","0.6207032303006643","0.6317043678016125","0.5911868022034334","0.7636916835699797","0.7626774847870182","0.7108239095315024","0.020548131316900253"
"glorious-sweep-9","finished","-","gillesjacobs","","2021-05-06T15:06:34.000Z","227","t4tc4fd1","0.00005196606734977126","pol","64","0.007015254348516464","1.1850016453573782","1.0276701258074852","1.2962708093034916","0.6183648913528655","0.6302509746588694","0.5936278684981856","0.7535496957403651","0.7565922920892496","0.715670436187399","920","0.0000012029182256891495","0.535160495559622","0.5398289420852153","0.4698404140029414","0.6287046900137206","0.6414863407331896","0.6094922291137695","0.7535496957403651","0.7565922920892495","0.715670436187399","0.612055489764175","0.6218247868250334","0.5847877928970839","0.7535496957403651","0.7565922920892495","0.715670436187399","0.005904351826757193"
"young-sweep-67","finished","-","gillesjacobs","","2021-05-07T05:20:53.000Z","511","i7v51cpe","0.00004947018776195079","all","64","0.14250198006629944","1.1887049867260842","0.6711611891946485","0.7779096964842234","0.6242368683234627","0.657648076340262","0.5934565243468343","0.7616632860040567","0.7596348884381339","0.7108239095315024","805","0.000006870859411382054","0.5513749443858139","0.562156082185221","0.47305609515466707","0.6359663202576762","0.6541552173606707","0.5981287206137863","0.7616632860040567","0.7596348884381339","0.7108239095315024","0.6188704930511032","0.6655676898233179","0.592106338948905","0.7616632860040567","0.7596348884381339","0.7108239095315024","0.025337008759379387"
"sage-sweep-23","finished","-","gillesjacobs","","2021-05-06T23:14:15.000Z","305","i7v51cpe","0.00007478339582348821","all","32","0.032461002469062805","1.4188462611167665","0.7654596211448792","0.9341549498912616","0.6067105244801415","0.6307385891151004","0.5928625044200052","0.7616632860040567","0.7383367139959433","0.6954765751211631","1610","0.000010380575475787836","0.5453692774652226","0.5271605172872089","0.45340960759641935","0.6222364217252396","0.6271580046690791","0.5918068737417314","0.7616632860040567","0.7383367139959433","0.6954765751211631","0.5997789964203283","0.6396295387387109","0.5939759145961472","0.7616632860040567","0.7383367139959433","0.6954765751211631","0.0033954463433474302"
"upbeat-sweep-10","finished","-","gillesjacobs","","2021-05-06T15:10:23.000Z","231","t4tc4fd1","0.00007464297872619603","all","64","0.03096330165863037","1.3066851813947","0.9852969127316628","1.1793614075734065","0.6284422845853517","0.648788060260085","0.5918984840770565","0.7778904665314401","0.7697768762677485","0.7140549273021002","920","0.000001727846729773056","0.5758649505285544","0.5646023753080439","0.4701998187845643","0.6537307522666014","0.6609723208731387","0.6025170040786907","0.7778904665314401","0.7697768762677485","0.7140549273021002","0.6190215194263494","0.6393637323182776","0.5847449925854328","0.7778904665314401","0.7697768762677485","0.7140549273021002","0.0932379513978958"
"generous-sweep-24","finished","-","gillesjacobs","","2021-05-06T23:19:21.000Z","349","i7v51cpe","0.00004565150097851529","pol","32","0.0010461931815370915","1.3858860029328255","1.3836105898503337","1.6834861315213716","0.6296480449059069","0.6317088070507108","0.5916118004351281","0.7636916835699797","0.7647058823529412","0.7164781906300485","1840","0.00000105613651772158","0.5584017302754253","0.5573285768817269","0.47661724805225136","0.6348874929242109","0.63939682732655","0.6060516928045919","0.7636916835699797","0.7647058823529411","0.7164781906300485","0.6264877286366012","0.6258335318958791","0.5876811195680772","0.7636916835699797","0.7647058823529411","0.7164781906300485","0.003870514454320073"
"royal-sweep-35","finished","-","gillesjacobs","","2021-05-07T00:52:10.000Z","463","i7v51cpe","0.00006194091009830743","all","64","0.13543961942195892","1.1704686399429076","0.641167305169567","0.7953476894360322","0.6341450510096877","0.6551318369610991","0.5912020080159183","0.7667342799188641","0.7697768762677485","0.715670436187399","805","0.000008602904180320476","0.5658678726827866","0.5702977062649127","0.48015579039286327","0.6373070676272183","0.6597309654148572","0.59934269359444","0.7667342799188641","0.7697768762677485","0.715670436187399","0.6322196202771081","0.6510956196013021","0.5904409929044167","0.7667342799188641","0.7697768762677485","0.715670436187399","0.006187278777360916"
"devoted-sweep-68","finished","-","gillesjacobs","","2021-05-07T05:29:26.000Z","520","i7v51cpe","0.000053393282462572505","all","64","0.1062612608075142","1.1618209019784005","0.6413223358892626","0.7850620303398523","0.6267840668878609","0.6535296696398244","0.5907863599118947","0.77079107505071","0.7657200811359026","0.7043618739903069","805","0.000007415733675357292","0.5671333167177635","0.567260916228994","0.4676263831547252","0.6375713325568678","0.6531638661377382","0.5935382433993116","0.77079107505071","0.7657200811359026","0.7043618739903069","0.6210029854695792","0.6539025710532055","0.59253088560954","0.77079107505071","0.7657200811359026","0.7043618739903069","0.00903104431927204"
"glad-sweep-48","finished","-","gillesjacobs","","2021-05-07T02:36:58.000Z","456","i7v51cpe","0.000055996705790260746","all","64","0.09031393378973009","1.1685080412895448","0.6784435616385552","0.8435014046919651","0.6242909009317231","0.6560384242517068","0.590752487562189","0.7586206896551724","0.7565922920892496","0.7003231017770598","805","0.000007777320248647327","0.5494022400111477","0.5618590243573548","0.46894983121531114","0.6278044156789406","0.647938155406567","0.5916121466278221","0.7586206896551724","0.7565922920892495","0.7003231017770598","0.621548284766222","0.6668332611377742","0.5966297899522859","0.7586206896551724","0.7565922920892495","0.7003231017770598","0.010100719518959522"
"breezy-sweep-19","finished","-","gillesjacobs","","2021-05-06T15:49:48.000Z","266","t4tc4fd1","0.0000554265476701362","all","64","0.11977989226579666","1.1536323476222254","0.6680654575747829","0.8279825578897427","0.631604379652441","0.6554502024874976","0.5907456004593555","0.7626774847870182","0.7606490872210954","0.697092084006462","805","0.00000769813162085225","0.5592639061950936","0.5673672603773686","0.4681958155131135","0.6334618773199302","0.6485314615690959","0.587973922072328","0.7626774847870182","0.7606490872210954","0.697092084006462","0.6304732205973435","0.6641982915896432","0.5988430311926622","0.7626774847870182","0.7606490872210954","0.697092084006462","0.010931862518191338"
"peachy-sweep-7","finished","-","gillesjacobs","","2021-05-06T14:59:07.000Z","226","t4tc4fd1","0.00005839446784677476","pol","64","0.007082818076014519","1.2562370261838358","1.248609245784821","1.5465279190968244","0.6247725986923433","0.6305522627891048","0.5897712288154344","0.7606490872210954","0.7545638945233267","0.7116316639741519","920","0.0000013517237927494156","0.5482830233431258","0.5423466476892767","0.47389615902226295","0.6363430838693207","0.6340597890570873","0.6012078078132657","0.7606490872210954","0.7545638945233266","0.7116316639741519","0.6181306519764054","0.6275145495343734","0.5895277716585707","0.7606490872210954","0.7545638945233266","0.7116316639741519","0.021224331110715863"
"sandy-sweep-34","finished","-","gillesjacobs","","2021-05-07T00:18:56.000Z","375","i7v51cpe","0.00005912750371479209","all","32","0.09172889590263368","1.3263689712170632","0.7386667132377625","0.9341494483061326","0.6227589931970724","0.6452587199537045","0.5895497092032355","0.7494929006085193","0.7586206896551724","0.697092084006462","1610","0.000008207403638837538","0.5331289917787154","0.5552794626003009","0.4497410918716862","0.6256526148051572","0.6450372283705618","0.5924309117586428","0.7494929006085193","0.7586206896551724","0.697092084006462","0.6201219025480774","0.6471303899332651","0.5877632637355034","0.7494929006085193","0.7586206896551724","0.697092084006462","0.0016480095218867064"
"astral-sweep-83","finished","-","gillesjacobs","","2021-05-07T07:56:28.000Z","672","i7v51cpe","0.00006897328902986187","pol","32","0.013841698877513409","1.4720483460733969","0.8550865890518311","1.0163014374482326","0.5876335009477635","0.6097538295948408","0.589280643732279","0.7494929006085193","0.7393509127789046","0.7027463651050081","1840","0.0000015956804865208066","0.5266316679451678","0.5227906214022894","0.4608422195003212","0.5941463431668342","0.6096689341802161","0.5915166123591856","0.7494929006085193","0.7393509127789046","0.7027463651050081","0.5861301140254085","0.6114650707189667","0.588304843431766","0.7494929006085193","0.7393509127789046","0.7027463651050081","0.0031709931790828705"
"balmy-sweep-25","finished","-","gillesjacobs","","2021-05-06T16:20:25.000Z","324","t4tc4fd1","0.00007941417798394844","pol","64","0.0022743111476302147","1.2680727204968851","1.0974114364193333","1.324897058499165","0.6144949007213613","0.6208055427142803","0.588343057301572","0.7606490872210954","0.7525354969574036","0.7092084006462036","920","0.0000018382911570358435","0.5479426059111503","0.537695508797986","0.4701775072094221","0.6234033442007553","0.6250131155270126","0.5956770584048727","0.7606490872210954","0.7525354969574036","0.7092084006462036","0.6091959316168417","0.6172721289291864","0.5881069293286374","0.7606490872210954","0.7525354969574036","0.7092084006462036","0.003157804487273097"
"floral-sweep-29","finished","-","gillesjacobs","","2021-05-06T23:48:27.000Z","343","i7v51cpe","0.00007710020537638759","all","32","0.0992903858423233","1.4230963953079716","0.7698260853367467","0.9561187265775144","0.5848462685711008","0.6357619446825712","0.5881257054922712","0.7413793103448276","0.727180527383367","0.6752827140549273","1610","0.000010702168473298451","0.5117002396878821","0.5330818580792861","0.44263375808344135","0.5930795466036642","0.6297377231108433","0.5814809000523287","0.7413793103448276","0.7271805273833671","0.6752827140549273","0.5829903697660448","0.6635094528646188","0.6014156158272702","0.7413793103448276","0.7271805273833671","0.6752827140549273","0.0008569049532525241"
"giddy-sweep-79","finished","-","gillesjacobs","","2021-05-07T07:15:10.000Z","619","i7v51cpe","0.00007525559658509679","pol","64","0.00199201051145792","1.2848571904243962","0.9189739006180916","1.1524662921826043","0.6239725415044379","0.6367468144809286","0.5874298854937655","0.7636916835699797","0.7657200811359026","0.710016155088853","920","0.0000017420276987290922","0.5540425155962482","0.563153560045778","0.4763357680684997","0.6347713589092899","0.6422425439282061","0.602171279105593","0.7636916835699797","0.7657200811359026","0.710016155088853","0.6179060633772032","0.6335799272181615","0.5900353927426579","0.7636916835699797","0.7657200811359026","0.710016155088853","0.010672339238226414"
"proud-sweep-29","finished","-","gillesjacobs","","2021-05-06T16:42:07.000Z","345","t4tc4fd1","0.000043641271468399305","all","32","0.06791030615568161","1.2454237601449412","0.6847767012734567","0.9237254445369428","0.6428653750690448","0.6538682421447045","0.5873885133636054","0.7576064908722109","0.7525354969574036","0.6898222940226171","1610","0.000006057782043039811","0.550870185090542","0.5629020153065736","0.4580971795539698","0.6441505354548832","0.6456471640398743","0.5819123493698027","0.757606490872211","0.7525354969574036","0.6898222940226171","0.6425342166346094","0.6719214338018221","0.5959598093210698","0.757606490872211","0.7525354969574036","0.6898222940226171","0.0031953039579093456"
"chocolate-sweep-9","finished","-","gillesjacobs","","2021-05-06T22:11:56.000Z","216","i7v51cpe","0.000053448574697184935","pol","64","0.016825908794999123","1.1920814754501463","1.1401566401604684","1.4937694271405535","0.6300278000766865","0.6309741044304401","0.5872802129636793","0.7667342799188641","0.7565922920892496","0.7003231017770598","920","0.0000012372355253977993","0.5613475440099137","0.5486234863510812","0.459195421720582","0.6403175673145339","0.6327358247053086","0.5945351206932139","0.7667342799188641","0.7565922920892495","0.7003231017770598","0.6246880290255857","0.6298723237878722","0.5889497071502824","0.7667342799188641","0.7565922920892495","0.7003231017770598","0.026115115731954575"
"sweepy-sweep-14","finished","-","gillesjacobs","","2021-05-06T15:26:36.000Z","258","t4tc4fd1","0.00007829626962013196","posnegneupol","64","0.006407016888260841","1.2599131157321315","0.7718931119288167","0.9886747476382132","0.6322475700270801","0.6446164550896266","0.5866231252775402","0.7748478701825557","0.7434077079107506","0.6938610662358643","920","0.0000018124136486141656","0.5745708562563335","0.5435485497470652","0.45988292545251386","0.6479626827926972","0.635149811344096","0.5895929411923739","0.7748478701825557","0.7434077079107505","0.6938610662358643","0.6258996071729704","0.6601572021160726","0.5939266110267737","0.7748478701825557","0.7434077079107505","0.6938610662358643","0.0360771119594574"
"worldly-sweep-77","finished","-","gillesjacobs","","2021-05-07T06:54:06.000Z","606","i7v51cpe","0.00004490473036045612","posnegneupol","64","0.012206435203552246","1.0894069815835643","0.7574170573103812","0.9777472504438498","0.645987994729995","0.6592586496964378","0.5865980176069031","0.7667342799188641","0.7728194726166328","0.7011308562197092","920","0.0000010394613509364842","0.5646224511373177","0.577579256642597","0.4675418370249187","0.6512566796983231","0.6638702929191148","0.5949628043379173","0.7667342799188641","0.7728194726166329","0.7011308562197092","0.641860450837003","0.6559494191377057","0.5917523807982731","0.7667342799188641","0.7728194726166329","0.7011308562197092","0.07051306962966919"
"mild-sweep-46","finished","-","gillesjacobs","","2021-05-07T02:21:35.000Z","436","i7v51cpe","0.00004698893400268081","all","64","0.15348587930202484","1.1764945435908534","0.655193405766641","0.774714911213288","0.6177668845315903","0.6534774436090226","0.586298740127042","0.7586206896551724","0.7565922920892496","0.7035541195476576","805","0.000006526240833705669","0.543112269116789","0.55864686276594","0.463379854827715","0.6305514669198373","0.6475381249086329","0.5883565021505565","0.7586206896551724","0.7565922920892495","0.7035541195476576","0.6110384533948451","0.6621079281023343","0.587105581259639","0.7586206896551724","0.7565922920892495","0.7035541195476576","0.015713999047875404"
