"Name","State","Notes","User","Tags","Created","Runtime","Sweep","learning_rate","lexicon_features","train_batch_size","Training loss","eval_loss","eval_loss_best_epoch_dev","eval_loss_best_epoch_test","f1_macro","f1_macro_best_epoch_dev","f1_macro_best_epoch_test","f1_micro","f1_micro_best_epoch_dev","f1_micro_best_epoch_test","global_step","lr","mcc","mcc_best_epoch_dev","mcc_best_epoch_test","p_macro","p_macro_best_epoch_dev","p_macro_best_epoch_test","p_micro","p_micro_best_epoch_dev","p_micro_best_epoch_test","r_macro","r_macro_best_epoch_dev","r_macro_best_epoch_test","r_micro","r_micro_best_epoch_dev","r_micro_best_epoch_test","train_loss"
"ethereal-sweep-1","finished","-","gillesjacobs","","2021-04-30T08:41:31.000Z","446","j4910vvl","0.00004085365166106087","posnegneupol","32","0.12374897301197052","0.910995295932216","0.6160396803771296","0.7639350485152159","0.6459103350154192","0.6780201557929746","0.645898379937638","0.7880324543610547","0.7941176470588235","0.7584814216478191","1840","9.451394253571052e-7","0.599809419985627","0.6156538936492445","0.5616479057762189","0.6606600963002022","0.6834192853929696","0.6489819722347764","0.7880324543610547","0.7941176470588235","0.7584814216478191","0.6394102385384847","0.673477886866687","0.644542566825923","0.7880324543610547","0.7941176470588235","0.7584814216478191","0.06797584891319275"
"chocolate-sweep-13","finished","-","gillesjacobs","","2021-05-02T20:43:17.000Z","693","7n65ueax","0.0000610441720969493","posnegneupol","64","0.07845037430524826","0.8616654113415749","0.7021504246419475","0.8145117316968166","0.6373558214916358","0.6775792850012324","0.6215214882092942","0.7768762677484787","0.7890466531440163","0.7576736672051696","920","0.0000014130595392812335","0.5785450662379237","0.6078049025225365","0.5541725224824666","0.6475132682759802","0.6799192685536427","0.6325843335151845","0.7768762677484787","0.7890466531440162","0.7576736672051696","0.6301946388310696","0.6753730153401203","0.6198458140749","0.7768762677484787","0.7890466531440162","0.7576736672051696","0.2189797610044479"
"gallant-sweep-4","finished","-","gillesjacobs","","2021-04-30T15:51:18.000Z","401","movaybch","0.00004087506457799116","posnegneupol","64","0.1991523504257202","0.7079857554166548","0.5249972877002531","0.6206096850144558","0.6700275574640252","0.6758728111026846","0.6290518360872996","0.7931034482758621","0.7920892494929005","0.7576736672051696","805","0.0000056770923024987724","0.6133445400677113","0.6069383949819561","0.5471373660221877","0.677228532094304","0.6898380290663249","0.6526510422577839","0.7931034482758621","0.7920892494929006","0.7576736672051696","0.6650253813440733","0.665163632373479","0.6192500661676602","0.7931034482758621","0.7920892494929006","0.7576736672051696","0.1292647123336792"
"trim-sweep-22","finished","-","gillesjacobs","","2021-05-01T00:14:50.000Z","785","t9a3chi4","0.00005663853269045588","posnegneupol","64","0.12176811695098876","0.9595904388735372","0.7156438971719434","0.8953527571299137","0.6562255694063707","0.6749242984527797","0.6346349445504444","0.7799188640973631","0.7860040567951317","0.7600969305331179","920","0.0000013110771456124046","0.589600626456757","0.6096904666444904","0.5640364724387","0.6599466260565943","0.6705245243439687","0.6504883019483166","0.7799188640973631","0.7860040567951319","0.7600969305331179","0.6529178790866005","0.6799698818745968","0.6348330750293987","0.7799188640973631","0.7860040567951319","0.7600969305331179","0.18652527034282684"
"different-sweep-3","finished","-","gillesjacobs","","2021-04-30T10:38:29.000Z","433","yc8bu6qk","0.00004280196072965229","posnegneupol","32","0.0999078005552292","0.8548808184362227","0.5810353381018485","0.6698842675257952","0.6302112784165029","0.6741740031331175","0.6108623540202488","0.7758620689655173","0.768762677484787","0.7164781906300485","1610","0.000005941278528118306","0.5774922024401953","0.5883239598800172","0.5011444128344275","0.6431595247892117","0.669576465682436","0.6101698760758841","0.7758620689655172","0.768762677484787","0.7164781906300485","0.6255893742397927","0.69222312210834","0.6146326507712028","0.7758620689655172","0.768762677484787","0.7164781906300485","0.046634722501039505"
"skilled-sweep-5","finished","-","gillesjacobs","","2021-05-02T19:21:50.000Z","464","7n65ueax","0.00004684742966050452","all","64","0.30986326932907104","0.8481989599043324","0.707971554610037","0.8926316250402194","0.6490448962935882","0.6736726858345689","0.6301220327587634","0.7931034482758621","0.7971602434077079","0.7536348949919226","920","0.0000010844312421413084","0.6067121865586841","0.6169902078071653","0.5469434436360453","0.6657288698955366","0.6862849002774936","0.6378804399453166","0.7931034482758621","0.7971602434077079","0.7536348949919225","0.6396243493734238","0.6641465960041492","0.6255571593510821","0.7931034482758621","0.7971602434077079","0.7536348949919225","0.2261245995759964"
"gentle-sweep-7","finished","-","gillesjacobs","","2021-05-02T19:37:48.000Z","563","7n65ueax","0.000041881532125413734","all","64","0.39551910758018494","0.7084232270717621","0.6277293303320485","0.7617415138162099","0.6536031326333328","0.673500309214595","0.6421594301008312","0.7860040567951317","0.7910750507099392","0.7673667205169629","920","9.69479910310503e-7","0.5997166609328246","0.6120809219470511","0.5699094084309165","0.6589554568870666","0.6761157415771274","0.6605399959741171","0.7860040567951319","0.7910750507099391","0.7673667205169629","0.6496624436721138","0.6714212542537444","0.6356505908525416","0.7860040567951319","0.7910750507099391","0.7673667205169629","0.2231549471616745"
"genial-sweep-4","finished","-","gillesjacobs","","2021-04-30T10:45:43.000Z","435","yc8bu6qk","0.00004126000285007339","posnegneupol","64","0.08613931387662888","0.8324161085390276","0.6822488601169279","0.7839931497971216","0.6632613687353129","0.6727108796384268","0.6596078136527236","0.7890466531440163","0.7789046653144016","0.754442649434572","920","9.550926585665137e-7","0.6068218055863693","0.5988487107263128","0.5627950932635646","0.6687441909863406","0.6676469049350405","0.6569222390969306","0.7890466531440162","0.7789046653144016","0.7544426494345718","0.6599476864442885","0.6812543290101166","0.6636390246806654","0.7890466531440162","0.7789046653144016","0.7544426494345718","0.3137133717536926"
"blooming-sweep-1","finished","-","gillesjacobs","","2021-05-02T10:22:46.000Z","421","3tlf9lkb","0.000042720852475823274","posnegneupol","32","0.0866280347108841","1.0324586360685286","0.7248663748464277","0.7894209950971298","0.6440946947340809","0.6709696392777816","0.6591278752409956","0.7728194726166328","0.7758620689655173","0.7568659127625202","1840","9.883366680352403e-7","0.5758592540330494","0.5893405026574678","0.5584887461271724","0.6480657010736987","0.6697743908498778","0.6633846471839578","0.7728194726166329","0.7758620689655172","0.7568659127625202","0.6405331815344953","0.6758754924697755","0.6560911321133904","0.7728194726166329","0.7758620689655172","0.7568659127625202","0.13253691792488098"
"wandering-sweep-7","finished","-","gillesjacobs","","2021-05-03T07:47:16.000Z","430","gzaf9x8m","0.00004552976179510886","posnegneupol","64","0.18197178840637207","0.8160351072588274","0.6000773916321416","0.6666126759388508","0.6566022725910524","0.6708190767098317","0.6617982887290216","0.7910750507099392","0.7616632860040567","0.7423263327948304","805","0.000006323578027098453","0.6039522845299123","0.5872831395710632","0.5571809082145047","0.6711605409373154","0.6624896402638648","0.6524082467604803","0.7910750507099391","0.7616632860040567","0.7423263327948304","0.6468983143871984","0.6992829762871754","0.6787915042260422","0.7910750507099391","0.7616632860040567","0.7423263327948304","0.1429014354944229"
"stoic-sweep-7","finished","-","gillesjacobs","","2021-05-01T10:28:38.000Z","618","vd4o29dv","0.000045019256217666946","posnegneupol","32","0.6181607246398926","0.6299264003192225","0.6299264003192225","0.792946125070254","0.6680245334837335","0.6680245334837335","0.5953960430067979","0.7880324543610547","0.7880324543610547","0.7390953150242328","1840","0.000001041509686932723","0.6028070804238863","0.6028070804238863","0.5201683432023188","0.6790744098069887","0.6790744098069887","0.6074496511432897","0.7880324543610547","0.7880324543610547","0.7390953150242326","0.6611360114815698","0.6611360114815698","0.5971584058053985","0.7880324543610547","0.7880324543610547","0.7390953150242326","0.17789241671562195"
"hearty-sweep-11","finished","-","gillesjacobs","","2021-05-01T11:05:17.000Z","601","vd4o29dv","0.00006252266056423712","posnegneupol","64","0.1668061763048172","0.7659593118775275","0.6070174901716171","0.7279501996743374","0.6460182843161567","0.6674886699705742","0.618548117270444","0.7829614604462475","0.77079107505071","0.7310177705977382","920","0.0000014472838093573409","0.5907830595793515","0.5880377772465004","0.5180245256009578","0.6568548848496282","0.6599460394732983","0.6199749210212114","0.7829614604462475","0.77079107505071","0.7310177705977383","0.6393772008999389","0.6796896957625663","0.621778399632595","0.7829614604462475","0.77079107505071","0.7310177705977383","0.2063778042793274"
"ethereal-sweep-8","finished","-","gillesjacobs","","2021-05-03T07:54:27.000Z","513","gzaf9x8m","0.00004497303295921039","posnegneupol","64","0.11466845124959946","0.7999250485051063","0.6617438677818545","0.7684133079571601","0.6616466686695893","0.6673218074929558","0.6382193106528699","0.7880324543610547","0.7900608519269777","0.7633279483037156","920","0.0000010410424296113517","0.603601900921451","0.6023242028567487","0.5590812489097124","0.6673167165882186","0.6831584109212141","0.6578122322623169","0.7880324543610547","0.7900608519269777","0.7633279483037156","0.6571076973538396","0.6557993038723956","0.6283006123883953","0.7880324543610547","0.7900608519269777","0.7633279483037156","0.2982655465602875"
"silvery-sweep-12","finished","-","gillesjacobs","","2021-05-02T20:32:12.000Z","664","7n65ueax","0.00006393238010686349","posnegneupol","64","0.24773576855659485","0.7162673233016845","0.6365890483702382","0.7161428439311492","0.6554378981502672","0.6660411817783755","0.641508753713478","0.7870182555780934","0.7809330628803245","0.7592891760904685","920","0.0000014799162061773955","0.5984237253854008","0.59339270316279","0.5625697036461701","0.67019886702046","0.6683156723845208","0.6489900083792222","0.7870182555780934","0.7809330628803245","0.7592891760904685","0.6477770997271226","0.664167551532675","0.6400795995331446","0.7870182555780934","0.7809330628803245","0.7592891760904685","0.2635959982872009"
"solar-sweep-9","finished","-","gillesjacobs","","2021-04-30T16:30:17.000Z","554","movaybch","0.00006599290243926881","posnegneupol","64","0.2368258237838745","0.7038850399755663","0.58581736587709","0.6637211728554505","0.641823172221909","0.6649718155443717","0.6110380652676622","0.781947261663286","0.7809330628803245","0.7568659127625202","920","0.0000015276134823904815","0.5900596934488235","0.5908527163703041","0.5497538874677104","0.6496377067298004","0.6714692934978711","0.6244334519387332","0.781947261663286","0.7809330628803245","0.7568659127625202","0.6368811756170344","0.660139237404945","0.6099588055321455","0.781947261663286","0.7809330628803245","0.7568659127625202","0.31098827719688416"
"tough-sweep-13","finished","-","gillesjacobs","","2021-05-01T11:25:17.000Z","640","vd4o29dv","0.00006643640454358612","posnegneupol","64","0.15907420217990875","0.7378109635845307","0.6315239581369585","0.7323719341403399","0.6559911853375614","0.6643535365847819","0.6226104030156652","0.7829614604462475","0.7890466531440163","0.7568659127625202","920","0.000001537879734805234","0.5945056444879346","0.603037700470575","0.5469625802352832","0.6619425608906951","0.6733405483405482","0.6521320012899815","0.7829614604462475","0.7890466531440162","0.7568659127625202","0.6518151983832948","0.6569785376170553","0.6157091618202035","0.7829614604462475","0.7890466531440162","0.7568659127625202","0.26261934638023376"
"misty-sweep-7","finished","-","gillesjacobs","","2021-04-30T16:14:01.000Z","513","movaybch","0.00005757691559655798","all","64","0.3823719024658203","0.966943436091946","0.7883248862720305","0.935220448921124","0.634601522320243","0.6619511455468586","0.6213744132650351","0.7768762677484787","0.7758620689655173","0.7382875605815832","920","0.0000013327989721425455","0.5800016967349158","0.5883101859370073","0.5286991481465454","0.6419726474700517","0.660070923488814","0.6207690094527495","0.7768762677484787","0.7758620689655172","0.7382875605815832","0.6294885286307385","0.6650126059982329","0.6221814735945035","0.7768762677484787","0.7758620689655172","0.7382875605815832","0.13086561858654022"
"wise-sweep-1","finished","-","gillesjacobs","","2021-04-30T09:54:06.000Z","432","okl61zkb","0.00005269945309838548","pol","32","0.09080014377832411","1.001562887622464","0.6559470896759341","0.7862136797645153","0.6338602816065254","0.6610357023468053","0.6131449923324478","0.7728194726166328","0.7768762677484787","0.7390953150242328","1840","0.0000012191891983432151","0.5739972407642685","0.5970254936203415","0.5235981787247719","0.6396557300163943","0.6547227919026565","0.6205046197583511","0.7728194726166329","0.7768762677484787","0.7390953150242326","0.6289732761552428","0.6694277061004951","0.6123825918749015","0.7728194726166329","0.7768762677484787","0.7390953150242326","0.013987536542117596"
"scarlet-sweep-14","finished","-","gillesjacobs","","2021-04-30T22:52:50.000Z","656","t9a3chi4","0.00005133853158683003","all","64","0.32005828619003296","0.8554506830630764","0.6557797808800975","0.7315422365298638","0.6376945778094852","0.6606728035352271","0.6413619118375186","0.7809330628803245","0.7616632860040567","0.7479806138933764","920","0.0000011883919348803248","0.5874343803173222","0.5704677771886569","0.5434203907772115","0.6451922345824959","0.6584140011223344","0.6438968927025036","0.7809330628803245","0.7616632860040567","0.7479806138933764","0.6322850023183787","0.6726598884048783","0.6392295759558483","0.7809330628803245","0.7616632860040567","0.7479806138933764","0.14607028663158417"
"divine-sweep-3","finished","-","gillesjacobs","","2021-05-02T15:55:27.000Z","449","bm9ozpn8","0.00004969997928231535","posnegneupol","32","0.08522918075323105","0.8012179434299469","0.5684215263012917","0.6477935562531153","0.6398990267560035","0.6592062032782836","0.6256259583518821","0.7748478701825557","0.7768762677484787","0.7390953150242328","1610","0.000006898782549309245","0.5743864718924404","0.5860486296761869","0.52528237352165","0.651212329865298","0.6613340281396561","0.6291107765172633","0.7748478701825557","0.7768762677484787","0.7390953150242326","0.6322091425128452","0.6580488739176361","0.6235141891012843","0.7748478701825557","0.7768762677484787","0.7390953150242326","0.10012899339199066"
"proud-sweep-2","finished","-","gillesjacobs","","2021-05-02T19:04:14.000Z","384","7n65ueax","0.00005904989967995075","all","64","0.2938776910305023","0.8298896637655073","0.5872475091488131","0.6666258458907788","0.6434348523922843","0.6574367576764334","0.6429949426131254","0.7870182555780934","0.7616632860040567","0.7495961227786753","920","0.0000013668958259247857","0.5938712848647888","0.5701523946447901","0.5550952326284939","0.6626181044560989","0.6542248246697361","0.6403971565987768","0.7870182555780934","0.7616632860040567","0.7495961227786753","0.6325419353203057","0.6682785191769826","0.6465833437197698","0.7870182555780934","0.7616632860040567","0.7495961227786753","0.17375557124614716"
"still-sweep-6","finished","-","gillesjacobs","","2021-04-30T16:05:46.000Z","493","movaybch","0.00004095499598817039","pol","64","0.15592776238918304","0.7792109472136344","0.6975207117296034","0.7584569847736603","0.6357734512947094","0.6573490496653142","0.6509519686479267","0.7829614604462475","0.7941176470588235","0.7738287560581584","920","9.480323145409812e-7","0.5935193669257163","0.6126416222140562","0.5847215715870436","0.6399084805380045","0.6655138690236061","0.6720409504303758","0.7829614604462475","0.7941176470588235","0.7738287560581584","0.6325426285561264","0.6512270769196641","0.6461698321145614","0.7829614604462475","0.7941176470588235","0.7738287560581584","0.1688465029001236"
"pretty-sweep-5","finished","-","gillesjacobs","","2021-05-02T16:10:54.000Z","564","bm9ozpn8","0.0000406935756748193","all","32","0.2701979875564575","0.9416396478491444","0.597139072995032","0.6679065070855312","0.6430547212338719","0.6548343806574525","0.626070451232141","0.7910750507099392","0.7768762677484787","0.747172859450727","1840","9.414361058373464e-7","0.6013199372664781","0.582962912774587","0.5374582505582665","0.6639060688422669","0.6619964359816758","0.6313127393501385","0.7910750507099391","0.7768762677484787","0.747172859450727","0.6330571877958012","0.649992245662176","0.621753137634093","0.7910750507099391","0.7768762677484787","0.747172859450727","0.43929165601730347"
"snowy-sweep-5","finished","-","gillesjacobs","","2021-04-30T21:29:28.000Z","536","t9a3chi4","0.000043251398328973656","pol","32","0.175693079829216","0.7819023882189104","0.5831545360626713","0.683116248784921","0.648789298340724","0.6540534371028947","0.6264697454289605","0.7860040567951317","0.7718052738336714","0.7350565428109855","1840","0.0000010006107190045958","0.598149063659382","0.5910407849109423","0.5360639559437598","0.6554131716777917","0.6470713454584975","0.6231320444473682","0.7860040567951319","0.7718052738336714","0.7350565428109854","0.6435339815286326","0.6644882622301159","0.6348787343847991","0.7860040567951319","0.7718052738336714","0.7350565428109854","0.28011757135391235"
"copper-sweep-8","finished","-","gillesjacobs","","2021-05-01T10:38:58.000Z","545","vd4o29dv","0.00004459541202459231","posnegneupol","64","0.09182114154100418","0.8857853403014522","0.6333310094571882","0.7673633964015887","0.6357892899174891","0.6519042557416223","0.6348699639025842","0.7738336713995944","0.7839756592292091","0.7633279483037156","920","0.00000103230120427297","0.5756074418797242","0.5940181318080253","0.5604899834461332","0.6415964694651024","0.6607641477160193","0.6551566738981239","0.7738336713995944","0.783975659229209","0.7633279483037156","0.6311162463379818","0.6459015403105736","0.6279768235501636","0.7738336713995944","0.783975659229209","0.7633279483037156","0.24172408878803253"
"wobbly-sweep-1","finished","-","gillesjacobs","","2021-05-01T09:40:25.000Z","428","vd4o29dv","0.00004611270437140938","posnegneupol","32","0.1420417279005051","0.9458357211082212","0.6006678535092261","0.6914788580093628","0.6434982577155625","0.6510844133477138","0.6157596597464973","0.7870182555780934","0.7778904665314401","0.7463651050080776","1840","0.0000010668063475167004","0.5984015574400016","0.579195675466791","0.5234196519141359","0.6527174607739751","0.6659638214260063","0.6402552324709657","0.7870182555780934","0.7778904665314401","0.7463651050080775","0.6377923053596835","0.6404033285618902","0.602210993263888","0.7870182555780934","0.7778904665314401","0.7463651050080775","0.13227012753486633"
"snowy-sweep-6","finished","-","gillesjacobs","","2021-05-02T19:29:35.000Z","492","7n65ueax","0.000052923110900460766","all","64","0.3279067575931549","0.8869802557652996","0.8006541200222508","0.8631585525969664","0.6309611757259123","0.6412251433604516","0.6326025551700604","0.7626774847870182","0.7636916835699797","0.752827140549273","920","0.0000012250720115847398","0.5580831170932794","0.5601844091465793","0.5467845531065453","0.6350212719967133","0.6447894075121797","0.6422990124355487","0.7626774847870182","0.7636916835699797","0.752827140549273","0.628029108774048","0.6389348174125785","0.6286861480371547","0.7626774847870182","0.7636916835699797","0.752827140549273","0.24253606796264648"
"celestial-sweep-6","finished","-","gillesjacobs","","2021-04-30T11:00:50.000Z","564","yc8bu6qk","0.00007410154320890063","posnegneupol","32","0.48728808760643005","0.6481183325090716","0.6481183325090716","0.7749937780392475","0.6328074469028145","0.6328074469028145","0.5848440135764079","0.7728194726166328","0.7728194726166328","0.7334410339256866","1840","0.0000017143214160532246","0.5752988894201031","0.5752988894201031","0.5101965857894563","0.6381206821458394","0.6381206821458394","0.5988527540557009","0.7728194726166329","0.7728194726166329","0.7334410339256866","0.6303673139706626","0.6303673139706626","0.5890273963301348","0.7728194726166329","0.7728194726166329","0.7334410339256866","0.3320988416671753"
"dainty-sweep-6","finished","-","gillesjacobs","","2021-04-30T21:38:25.000Z","439","t9a3chi4","0.00007672719362141747","posnegneupol","32","0.6799127459526062","0.7451236065356962","0.6859630346298218","0.7929328038142278","0.46392319021185","0.5150221988161973","0.4825297170601037","0.7018255578093306","0.744421906693712","0.6922455573505655","1380","0.000021744548799591997","0.3931965310632219","0.5198808224375494","0.43846449190855374","0.47471219296393485","0.48613666825688906","0.45020661360260616","0.7018255578093306","0.744421906693712","0.6922455573505655","0.4753893558987536","0.5533182524832202","0.529030457128494","0.7018255578093306","0.744421906693712","0.6922455573505655","0.3660244941711426"
"floral-sweep-19","finished","-","gillesjacobs","","2021-04-30T13:41:41.000Z","665","yc8bu6qk","0.00006778249799149783","pol","32","0.6435738205909729","0.7482350660908607","0.6920003237262848","0.788275773708637","0.4705115672857609","0.5127391113790218","0.4866678733575171","0.7038539553752535","0.7454361054766735","0.7043618739903069","920","0.00003685109780914284","0.4004761507464393","0.4974323321979035","0.4317934160798936","0.4657201350955429","0.4926101346724492","0.45823662687886824","0.7038539553752535","0.7454361054766734","0.7043618739903069","0.48545070330754697","0.5355098165163237","0.5188966064294313","0.7038539553752535","0.7454361054766734","0.7043618739903069","0.869608998298645"
"expert-sweep-14","finished","-","gillesjacobs","","2021-04-30T17:17:13.000Z","422","movaybch","0.00005050778123997257","pol","32","0.6508194208145142","0.7478667459180278","0.7662981287125619","0.8349979718526205","0.4687897915316115","0.4928286260498706","0.46829043971901113","0.7028397565922921","0.7150101419878296","0.6744749596122779","920","0.00002745940680484339","0.3976588796872694","0.4585341443193132","0.3968577119614938","0.4656110674009966","0.4656027394122632","0.4368684602870337","0.7028397565922921","0.7150101419878296","0.6744749596122779","0.48330773312480807","0.5273996704554975","0.510207742044681","0.7028397565922921","0.7150101419878296","0.6744749596122779","0.8677908182144165"
