"Name","State","Notes","User","Tags","Created","Runtime","Sweep","learning_rate","lexicon_features","train_batch_size","Training loss","eval_loss","eval_loss_best_epoch_dev","eval_loss_best_epoch_test","f1_macro","f1_macro_best_epoch_dev","f1_macro_best_epoch_test","f1_micro","f1_micro_best_epoch_dev","f1_micro_best_epoch_test","global_step","lr","mcc","mcc_best_epoch_dev","mcc_best_epoch_test","p_macro","p_macro_best_epoch_dev","p_macro_best_epoch_test","p_micro","p_micro_best_epoch_dev","p_micro_best_epoch_test","r_macro","r_macro_best_epoch_dev","r_macro_best_epoch_test","r_micro","r_micro_best_epoch_dev","r_micro_best_epoch_test","train_loss"
"divine-sweep-18","finished","-","gillesjacobs","","2021-04-28T16:14:19.000Z","360","e8emjigz","0.000045251805611962344","nolex","16","0.1836799383163452","1.1842134787190346","0.6166440488830689","0.7061780771383872","0.5985294104985713","0.6527953866659962","0.5910729940738936","0.7505070993914807","0.7738336713995944","0.7189014539579967","3213","0.0000061891777017809985","0.5237611983431488","0.5776529779529714","0.4909904767560048","0.6121984520667572","0.6624329831080472","0.6040659714817018","0.7505070993914807","0.7738336713995944","0.7189014539579968","0.5902103416127478","0.6477545398528399","0.5937449721368692","0.7505070993914807","0.7738336713995944","0.7189014539579968","0.5979312062263489"
"ruby-sweep-6","finished","-","gillesjacobs","","2021-04-28T15:20:39.000Z","227","e8emjigz","0.00006410526326130608","nolex","32","0.108772374689579","1.0574942711860902","0.686192859565058","0.752032859203143","0.6260488199205593","0.652377642424152","0.6137121118534978","0.7667342799188641","0.7778904665314401","0.7399030694668821","1840","0.0000014830598788040735","0.5612826997671438","0.5855485798946337","0.5172238753720698","0.6331832819178994","0.6567031096152111","0.6415490846301675","0.7667342799188641","0.7778904665314401","0.7399030694668821","0.6203157510903113","0.6488039206248947","0.6069094348136489","0.7667342799188641","0.7778904665314401","0.7399030694668821","0.07337366789579391"
"smooth-sweep-72","finished","-","gillesjacobs","","2021-04-28T23:07:32.000Z","494","e8emjigz","0.00005617584800371395","nolex","32","0.023795053362846375","1.056680413023118","0.611935890490009","0.6699453026820452","0.6166776957489781","0.6508532964490541","0.6314149026241382","0.7667342799188641","0.7647058823529412","0.7326332794830371","1610","0.00000779768856037672","0.5556630327649549","0.5704281405868347","0.5181256626517039","0.6309231394302505","0.6472967681137688","0.6314117018953391","0.7667342799188641","0.7647058823529411","0.7326332794830371","0.6085747725146654","0.6561409700983623","0.6314375125179176","0.7667342799188641","0.7647058823529411","0.7326332794830371","0.05208926275372505"
"cosmic-sweep-6","finished","-","gillesjacobs","","2021-04-29T08:04:13.000Z","235","cct09ba4","0.000079253962117078","nolex","32","0.05529521778225899","0.9642878732373638","0.6304939033523682","0.7069644565001513","0.6083878402704541","0.6497560094273518","0.6096106378133413","0.7697768762677485","0.7738336713995944","0.7221324717285945","1610","0.000011001128344765022","0.5576384400753338","0.5784073110626147","0.49878385952192694","0.628378490675193","0.6537222054945757","0.6107359651470796","0.7697768762677485","0.7738336713995944","0.7221324717285945","0.5987184446481898","0.6465324839411922","0.6102527579018763","0.7697768762677485","0.7738336713995944","0.7221324717285945","0.02938036620616913"
"leafy-sweep-5","finished","-","gillesjacobs","","2021-04-29T08:01:02.000Z","361","7dlt3ya0","0.000057359930505930735","nolex","16","0.02717873826622963","1.111078163308482","0.6304939033523682","0.7069644565001513","0.6046144591762408","0.6497560094273518","0.6096106378133413","0.7545638945233267","0.7738336713995944","0.7221324717285945","3672","3.656674793191759e-7","0.5356873444091441","0.5784073110626147","0.49878385952192694","0.6131148327119775","0.6537222054945757","0.6107359651470796","0.7545638945233266","0.7738336713995944","0.7221324717285945","0.5991352774438692","0.6465324839411922","0.6102527579018763","0.7545638945233266","0.7738336713995944","0.7221324717285945","0.6115553975105286"
"laced-sweep-16","finished","-","gillesjacobs","","2021-04-28T16:03:55.000Z","291","e8emjigz","0.00004381773633549037","nolex","32","0.04585396870970726","1.0587632175414794","0.7383014405927351","0.8182080984115601","0.627228628802892","0.6487585558993421","0.6314830704267193","0.768762677484787","0.77079107505071","0.7423263327948304","1840","0.0000010137128128511362","0.5630689676260189","0.5744525199320456","0.5316933058515417","0.6373320062733744","0.65031211408023","0.6356091622217185","0.768762677484787","0.77079107505071","0.7423263327948304","0.6207453592318314","0.6472821095443321","0.6293954725241458","0.768762677484787","0.77079107505071","0.7423263327948304","0.660807728767395"
"iconic-sweep-6","finished","-","gillesjacobs","","2021-04-29T08:07:04.000Z","327","7dlt3ya0","0.000059243543832163325","nolex","16","0.021045152097940445","1.0422498554952684","0.6353342417747744","0.6982054060850388","0.6011045090873557","0.6485905518625267","0.6262974705010752","0.7535496957403651","0.7586206896551724","0.7302100161550888","3213","0.000008102855024277337","0.5374278617161652","0.5584104724254993","0.5146092434973455","0.6055307855626327","0.6451985413876391","0.6257667981798062","0.7535496957403651","0.7586206896551724","0.7302100161550888","0.5994364190844256","0.6523807599726429","0.626888944601837","0.7535496957403651","0.7586206896551724","0.7302100161550888","0.524806559085846"
"colorful-sweep-7","finished","-","gillesjacobs","","2021-04-29T08:08:10.000Z","235","cct09ba4","0.00006373001481933085","nolex","32","0.1437029242515564","1.0926981126108477","0.6353342417747744","0.6982054060850388","0.5746289243256358","0.6485905518625267","0.6262974705010752","0.7697768762677485","0.7586206896551724","0.7302100161550888","1610","0.000008846271577003705","0.5518105029156258","0.5584104724254993","0.5146092434973455","0.6038832702118706","0.6451985413876391","0.6257667981798062","0.7697768762677485","0.7586206896551724","0.7302100161550888","0.5729643575773745","0.6523807599726429","0.626888944601837","0.7697768762677485","0.7586206896551724","0.7302100161550888","0.4709232449531555"
"balmy-sweep-24","finished","-","gillesjacobs","","2021-04-28T16:50:12.000Z","320","e8emjigz","0.00004042351857112649","nolex","32","0.03220389038324356","1.0075318198050225","0.5956786592160502","0.6835721177168381","0.6234494349918484","0.6479383825063199","0.5932507057976685","0.7636916835699797","0.7677484787018256","0.7237479806138933","1610","0.000005611130397380196","0.5544075467655909","0.5681363009303393","0.489679147121116","0.6314673499809912","0.6501658848031254","0.603195862893376","0.7636916835699797","0.7677484787018256","0.7237479806138933","0.6172090444694933","0.6459315871317209","0.5900592465554326","0.7636916835699797","0.7677484787018256","0.7237479806138933","0.040182143449783325"
"still-sweep-33","finished","-","gillesjacobs","","2021-04-28T17:51:24.000Z","374","e8emjigz","0.00007377569283698675","nolex","32","0.14647188782691956","0.9486042866783756","0.6337606560799384","0.6961936836059277","0.6208020778821777","0.6474854467341399","0.6243531966166989","0.7596348884381339","0.7545638945233267","0.7310177705977382","1610","0.000010240697675463747","0.5463794575425431","0.5581823266773444","0.5193516094531146","0.6293757612250762","0.6402732886154844","0.6228164807886171","0.7596348884381339","0.7545638945233266","0.7310177705977383","0.6144125707818531","0.6576409145404628","0.6275287559206529","0.7596348884381339","0.7545638945233266","0.7310177705977383","0.21136300265789032"
"winter-sweep-34","finished","-","gillesjacobs","","2021-04-28T17:57:39.000Z","422","e8emjigz","0.0000637446695537547","nolex","32","0.04036635905504227","1.1263726632441244","0.7820900697861949","0.857141314408718","0.6043242577858542","0.6470805127520581","0.6333681757915405","0.7636916835699797","0.7606490872210954","0.7358642972536348","1840","0.0000014747176299307045","0.5535589920540203","0.5629300725044915","0.5292846802597442","0.612681933735613","0.6442806354573255","0.6302363822224174","0.7636916835699797","0.7606490872210954","0.7358642972536349","0.6016117336698894","0.6522944224028464","0.6369496805910461","0.7636916835699797","0.7606490872210954","0.7358642972536349","0.23447196185588837"
"amber-sweep-20","finished","-","gillesjacobs","","2021-04-28T16:27:09.000Z","288","e8emjigz","0.00009629953703011976","nolex","32","0.08661677688360214","0.881476185014171","0.6412227509483215","0.7362422110178531","0.6245898303307746","0.646968096356891","0.6147753785530979","0.7626774847870182","0.7545638945233267","0.7067851373182552","1610","0.0000133672000504504","0.5530439971355389","0.5475892819689051","0.4801449422190384","0.6321300405931614","0.6459552239141223","0.6106118896037144","0.7626774847870182","0.7545638945233266","0.7067851373182552","0.6185693514105467","0.6492403224774584","0.6198477428626235","0.7626774847870182","0.7545638945233266","0.7067851373182552","0.523739218711853"
"firm-sweep-46","finished","-","gillesjacobs","","2021-04-28T19:31:11.000Z","526","e8emjigz","0.00005841066463615783","nolex","16","0.03691686689853668","1.176677438520616","0.6177117593826786","0.6843262811501821","0.6223553338861317","0.6464874646817629","0.6064605267447645","0.755578093306288","0.77079107505071","0.7407108239095315","3213","0.000007988940512392493","0.5456491853865492","0.5667230148708826","0.5177737437049844","0.625668731333517","0.6581304746326397","0.6220389601323094","0.755578093306288","0.77079107505071","0.7407108239095315","0.6200257804498387","0.6374783883732865","0.6005620675184262","0.755578093306288","0.77079107505071","0.7407108239095315","0.24865345656871796"
"curious-sweep-22","finished","-","gillesjacobs","","2021-04-28T16:37:01.000Z","393","e8emjigz","0.000043909407314173515","nolex","16","0.009045124053955078","1.3010850068061584","0.645205513123543","0.6857300328138547","0.5994452608235608","0.6464309996096057","0.6248829784541513","0.7565922920892496","0.7565922920892496","0.7294022617124394","3213","0.000006005575268701797","0.5383975167545508","0.5507273077924686","0.5123638787193864","0.6089487227709932","0.6472021774492841","0.6248690090577512","0.7565922920892495","0.7565922920892495","0.7294022617124394","0.592739404534198","0.6482758928035585","0.6251417872338217","0.7565922920892495","0.7565922920892495","0.7294022617124394","0.49073559045791626"
"volcanic-sweep-49","finished","-","gillesjacobs","","2021-04-28T19:56:08.000Z","526","e8emjigz","0.00006358992562051309","nolex","16","0.0876077264547348","1.2038136114997249","0.651574642427506","0.7500764700846795","0.6234365820491349","0.6460864387829889","0.6157615383421836","0.7606490872210954","0.7535496957403651","0.7035541195476576","3213","0.000008697318137607122","0.546575150114605","0.5597642046698829","0.4849581435138516","0.635086797166199","0.637805339340256","0.6088627664720356","0.7606490872210954","0.7535496957403651","0.7035541195476576","0.6148084480490066","0.6577700742772472","0.6266586678303572","0.7606490872210954","0.7535496957403651","0.7035541195476576","0.4904565215110779"
"stoic-sweep-93","finished","-","gillesjacobs","","2021-04-29T02:28:56.000Z","553","e8emjigz","0.0000703643757703789","nolex","32","0.18919388949871063","1.0843082858670143","0.6638959963475505","0.7215355863937964","0.5874980884110698","0.6453669602413854","0.6290556933505457","0.7565922920892496","0.7332657200811359","0.715670436187399","1610","0.000009767177666218007","0.5317472769610269","0.5413180201923621","0.5093478203059781","0.604030900694834","0.6322918144632796","0.6232326386286869","0.7565922920892495","0.7332657200811359","0.715670436187399","0.5803014070508422","0.672692014933488","0.641306982747523","0.7565922920892495","0.7332657200811359","0.715670436187399","0.1851303279399872"
"flowing-sweep-96","finished","-","gillesjacobs","","2021-04-29T02:58:05.000Z","643","e8emjigz","0.00009817875638803594","nolex","32","0.08984658122062683","0.994450121156631","0.7499658590362918","0.8657706236610045","0.6142264084017799","0.6445840460581194","0.5968357202861866","0.755578093306288","0.768762677484787","0.7277867528271406","1840","0.000002271341963864336","0.5386809859235459","0.5667115028674652","0.4910377888514912","0.622343084453506","0.6516704222551671","0.6138481938646126","0.755578093306288","0.768762677484787","0.7277867528271406","0.6081128199704207","0.6393209101512898","0.5881232045418616","0.755578093306288","0.768762677484787","0.7277867528271406","0.6096221804618835"
"lunar-sweep-81","finished","-","gillesjacobs","","2021-04-29T00:30:38.000Z","585","e8emjigz","0.00004342402402714986","nolex","16","0.06415677070617676","1.3165137325563738","0.639877353945086","0.6854955145181754","0.6132043414293205","0.644421596921597","0.64594890924156","0.7636916835699797","0.7454361054766735","0.7245557350565428","3213","0.0000059391884499608045","0.5529861355265696","0.5581399725949548","0.5286587709518575","0.6227164070322908","0.6333969845248041","0.6358415032679738","0.7636916835699797","0.7454361054766734","0.7245557350565428","0.6079212690097641","0.6658371802969704","0.6637375891471178","0.7636916835699797","0.7454361054766734","0.7245557350565428","0.05217602849006653"
"twilight-sweep-100","finished","-","gillesjacobs","","2021-04-29T03:35:41.000Z","680","e8emjigz","0.000058694103290516904","nolex","16","0.109593003988266","1.2760147577331913","0.6502706495023542","0.7075120736009035","0.5851620819094914","0.6435465954971862","0.6083565355461035","0.7454361054766735","0.77079107505071","0.7253634894991924","3213","0.000008027706969899734","0.5171642261848598","0.563949416712865","0.49283186250873146","0.596602540387224","0.6609541678466913","0.619070053650751","0.7454361054766734","0.77079107505071","0.7253634894991923","0.5773862513906806","0.6313499262298053","0.6005472431632242","0.7454361054766734","0.77079107505071","0.7253634894991923","0.13126327097415924"
"silver-sweep-97","finished","-","gillesjacobs","","2021-04-29T03:08:49.000Z","573","e8emjigz","0.00005274323072360013","nolex","32","0.07750259339809418","1.0557182950358237","0.6184198779444541","0.6602429250876108","0.5954457868218525","0.6427717317324525","0.6331000142063452","0.7545638945233267","0.7596348884381339","0.7390953150242328","1610","0.00000732121189916948","0.5318379078110228","0.5575762608703586","0.5260734243817679","0.6078032092297563","0.6425810357026301","0.6359381120250686","0.7545638945233266","0.7596348884381339","0.7390953150242326","0.5875753720646167","0.6447200089843362","0.630598523996048","0.7545638945233266","0.7596348884381339","0.7390953150242326","0.03827318549156189"
"jumping-sweep-47","finished","-","gillesjacobs","","2021-04-28T19:39:59.000Z","442","e8emjigz","0.000045394536090492046","nolex","32","0.03860950097441673","1.0885429084300997","0.6395620694083552","0.669409277729499","0.5958335627992297","0.6425065946268648","0.6350191281466043","0.7484787018255578","0.7535496957403651","0.7374798061389336","1610","0.000006301150180288081","0.5250258405811071","0.5509124787504435","0.5257059940140373","0.6033942041121655","0.6429348122541522","0.6366783173097423","0.7484787018255578","0.7535496957403651","0.7374798061389337","0.5901246972787721","0.648147426302595","0.6337287757820458","0.7484787018255578","0.7535496957403651","0.7374798061389337","0.0278558935970068"
"pretty-sweep-77","finished","-","gillesjacobs","","2021-04-28T23:51:53.000Z","577","e8emjigz","0.00005076037645353231","nolex","16","0.4017760157585144","1.1172730384334442","0.6423654239023885","0.6932034553625644","0.5913158720069219","0.6418451416655117","0.6172886263024121","0.7464503042596349","0.7393509127789046","0.7189014539579967","3213","0.000006942595678373588","0.5233149897963569","0.527703322259339","0.487668428081288","0.5954721683169959","0.6410411688795054","0.6215099909391578","0.7464503042596349","0.7393509127789046","0.7189014539579968","0.5882828687365896","0.6528164685893859","0.6135733451914519","0.7464503042596349","0.7393509127789046","0.7189014539579968","0.5910289883613586"
"gentle-sweep-60","finished","-","gillesjacobs","","2021-04-28T21:22:52.000Z","557","e8emjigz","0.0000566231597599111","nolex","16","0.0882871150970459","1.029125674116996","0.6055021709011447","0.673320322846755","0.6130471768697024","0.641008365174334","0.6150771502811464","0.7606490872210954","0.77079107505071","0.72859450726979","3213","0.000007744459984548837","0.543817977533293","0.5689148088469209","0.5037650011443453","0.6271773046909197","0.6487089190102102","0.6220834944829939","0.7606490872210954","0.77079107505071","0.72859450726979","0.603945561577464","0.6346721301572041","0.6111168633364458","0.7606490872210954","0.77079107505071","0.72859450726979","0.04266282916069031"
"legendary-sweep-95","finished","-","gillesjacobs","","2021-04-29T02:48:31.000Z","572","e8emjigz","0.00008295785165805041","nolex","32","0.03423316776752472","0.9721500123700788","0.6367394289662761","0.7008004356653262","0.6059823299961894","0.640514337132561","0.5881947280277305","0.7657200811359026","0.7535496957403651","0.7043618739903069","1610","0.000011515259917832333","0.5588227054967683","0.5378276845287225","0.4502542248866604","0.6110531947492575","0.6561653828197945","0.6044317637353335","0.7657200811359026","0.7535496957403651","0.7043618739903069","0.6037975260196162","0.634668446103985","0.578096760008727","0.7657200811359026","0.7535496957403651","0.7043618739903069","0.09274043887853622"
"helpful-sweep-3","finished","-","gillesjacobs","","2021-04-29T07:50:31.000Z","238","cct09ba4","0.00008869136799326984","nolex","32","0.09400296211242676","0.8378264807885693","0.7633790585302538","0.8272509485101088","0.6322535651541423","0.6399601849955735","0.6279017591735013","0.7657200811359026","0.7667342799188641","0.7439418416801292","1840","0.000002051853510544126","0.5592115846913801","0.5669190921490002","0.5314413268510595","0.6406152152759713","0.6414676608692503","0.6361513229531034","0.7657200811359026","0.7667342799188641","0.7439418416801292","0.6265733729705769","0.6385291556169829","0.6240117053859707","0.7657200811359026","0.7667342799188641","0.7439418416801292","0.5313205122947693"
"restful-sweep-3","finished","-","gillesjacobs","","2021-04-29T07:51:25.000Z","234","7dlt3ya0","0.00004216925234993021","nolex","32","0.09473862498998642","1.1050165997397514","0.7633790585302538","0.8272509485101088","0.6212862625403285","0.6399601849955735","0.6279017591735013","0.7718052738336714","0.7667342799188641","0.7439418416801292","1840","9.755755315194958e-7","0.5673295298035863","0.5669190921490002","0.5314413268510595","0.6326695287445836","0.6414676608692503","0.6361513229531034","0.7718052738336714","0.7667342799188641","0.7439418416801292","0.615089327396858","0.6385291556169829","0.6240117053859707","0.7718052738336714","0.7667342799188641","0.7439418416801292","0.5991755723953247"
"lively-sweep-55","finished","-","gillesjacobs","","2021-04-28T20:46:01.000Z","467","e8emjigz","0.00007548354010156985","nolex","32","0.04037048667669296","1.1209652707461388","0.6351472821927839","0.705973724142099","0.6047292131443446","0.6395617106536178","0.6144325656605567","0.755578093306288","0.7647058823529412","0.7269789983844911","1610","0.000010477761494723404","0.5344145038192657","0.5592090109466927","0.4947868208262996","0.6188942384838003","0.6512413512413512","0.626786084071182","0.755578093306288","0.7647058823529411","0.7269789983844911","0.5953308586795204","0.6337272695401887","0.6055115160404644","0.755578093306288","0.7647058823529411","0.7269789983844911","0.35981330275535583"
"brisk-sweep-61","finished","-","gillesjacobs","","2021-04-28T21:32:11.000Z","554","e8emjigz","0.00005499816572104263","nolex","16","0.017677389085292816","1.2594247056591896","0.6331739882307668","0.7015387490391731","0.5889814576947915","0.6384233304292829","0.6200289177736178","0.7515212981744422","0.7586206896551724","0.7294022617124394","3213","0.00000752220638085544","0.5270970780803192","0.5453790244268422","0.5044399359594093","0.5982528274194941","0.6472893470846214","0.6271672303784589","0.7515212981744422","0.7586206896551724","0.7294022617124394","0.5846406473475708","0.631189115326117","0.6151628625681396","0.7515212981744422","0.7586206896551724","0.7294022617124394","0.5439087152481079"
"splendid-sweep-27","finished","-","gillesjacobs","","2021-04-28T17:09:24.000Z","335","e8emjigz","0.00004822239566753485","nolex","32","0.044781964272260666","1.0187652947441224","0.6548806871137312","0.6750568583225592","0.6160466732781086","0.6379516405688043","0.6249821865027124","0.7525354969574036","0.7596348884381339","0.7439418416801292","1610","0.00000669368129566707","0.5345980699943633","0.5571766872515234","0.538411692014279","0.6227849449750733","0.6369792281258828","0.6245702640439482","0.7525354969574036","0.7596348884381339","0.7439418416801292","0.6109625935893116","0.6391074925521715","0.626401200272652","0.7525354969574036","0.7596348884381339","0.7439418416801292","0.013995145447552204"
"winter-sweep-82","finished","-","gillesjacobs","","2021-04-29T00:40:24.000Z","601","e8emjigz","0.00004600965279476723","nolex","16","0.025548992678523064","1.1092994616877647","0.6148022615140484","0.6488107034029105","0.6032115865933717","0.637479014479857","0.628943079875519","0.7677484787018256","0.7647058823529412","0.7334410339256866","3213","0.000006292829938896011","0.5550225835315935","0.5599376396944525","0.5143174296885746","0.6188400352565673","0.6426515475681073","0.6361736318347915","0.7677484787018256","0.7647058823529411","0.7334410339256866","0.5956545601943596","0.6333651231474015","0.6251807982456976","0.7677484787018256","0.7647058823529411","0.7334410339256866","0.3145032227039337"
"resilient-sweep-69","finished","-","gillesjacobs","","2021-04-28T22:45:23.000Z","476","e8emjigz","0.00008896432494709053","nolex","32","0.26981547474861145","1.0712007678324176","0.6277760680644743","0.7204632201255896","0.6039752698631902","0.6371785897705505","0.6161743722886187","0.744421906693712","0.7342799188640974","0.6922455573505655","1610","0.000012349009824928704","0.5200962539533496","0.5509376929732399","0.4861282898632729","0.6092765181741433","0.6267233473590111","0.609437810211804","0.744421906693712","0.7342799188640974","0.6922455573505655","0.5997662210744878","0.6660722466604355","0.6374841596174595","0.744421906693712","0.7342799188640974","0.6922455573505655","0.14508241415023804"
"toasty-sweep-80","finished","-","gillesjacobs","","2021-04-29T00:20:54.000Z","582","e8emjigz","0.000048449829024164214","nolex","16","0.017556950449943542","1.196839201834894","0.6243119057147734","0.6778832591879063","0.608478092914746","0.6371171764240667","0.6174009918145652","0.7586206896551724","0.7647058823529412","0.7342487883683361","3213","0.0000066265776005231846","0.5455829022110414","0.5573007470001198","0.5134379428136598","0.6154247712930091","0.6452922093588621","0.6232225224463216","0.7586206896551724","0.7647058823529411","0.7342487883683361","0.602981825139385","0.6305679562239406","0.6134975165236513","0.7586206896551724","0.7647058823529411","0.7342487883683361","0.026999343186616898"
